       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
1796.000000   11.274684    0.005250  -96.679688  -98.886105   -2.206418    0.000000    0.000000    0.000000    0.000000    0.000000    0.392005
1797.000000   11.279927    0.005243  -99.580078 -100.773720   -1.193642    0.000000    0.000000    0.000000    0.000000    0.000000    0.247685
1798.000000   11.285176    0.005249 -101.513672 -102.663301   -1.149629    0.000000    0.000000    0.000000    0.000000    0.000000    0.482707
1799.000000   11.290415    0.005239 -102.744141 -104.549220   -1.805080    0.000000    0.000000    0.000000    0.000000    0.000000    0.598722
1800.000000   11.295662    0.005248 -103.798828 -106.438441   -2.639612    0.000000    0.000000    0.000000    0.000000    0.000000    0.641254
1801.000000   11.300903    0.005241 -106.699219 -108.325156   -1.625937    0.000000    0.000000    0.000000    0.000000    0.000000    0.209644
1802.000000   11.306154    0.005251 -109.599609 -110.215545   -0.615936    0.000000    0.000000    0.000000    0.000000    0.000000    0.274935
1803.000000   11.311384    0.005229 -111.796875 -112.098105   -0.301230    0.000000    0.000000    0.000000    0.000000    0.000000    0.393254
1804.000000   11.316638    0.005254 -112.851562 -113.989725   -1.138163    0.000000    0.000000    0.000000    0.000000    0.000000    0.637177
1805.000000   11.321883    0.005244 -113.818359 -115.877715   -2.059356    0.000000    0.000000    0.000000    0.000000    0.000000    0.632737
1806.000000   11.327323    0.005441 -115.048828 -117.836430   -2.787602    0.000000    0.000000    0.000000    0.000000    0.000000    0.622128
1807.000000   11.332561    0.005238 -117.509766 -119.722065   -2.212300    0.000000    0.000000    0.000000    0.000000    0.000000    0.333067
1808.000000   11.337816    0.005254 -119.882812 -121.613670   -1.730858    0.000000    0.000000    0.000000    0.000000    0.000000    0.403884
1809.000000   11.343053    0.005237 -122.080078 -123.498960   -1.418882    0.000000    0.000000    0.000000    0.000000    0.000000    0.412077
1810.000000   11.348306    0.005253 -124.189453 -125.390175   -1.200722    0.000000    0.000000    0.000000    0.000000    0.000000    0.422488
1811.000000   11.353551    0.005245 -125.683594 -127.278270   -1.594677    0.000000    0.000000    0.000000    0.000000    0.000000    0.563224
1812.000000   11.358791    0.005240 -127.177734 -129.164820   -1.987086    0.000000    0.000000    0.000000    0.000000    0.000000    0.545612
1813.000000   11.364039    0.005247 -130.166016 -131.053905   -0.887890    0.000000    0.000000    0.000000    0.000000    0.000000    0.198853
1814.000000   11.369279    0.005241 -132.978516 -132.940575    0.037940    0.000000    0.000000    0.000000    0.000000    0.000000    0.282296
1815.000000   11.374519    0.005240 -134.208984 -134.826916   -0.617931    0.000000    0.000000    0.000000    0.000000    0.000000    0.617094
1816.000000   11.379740    0.005221 -135.087891 -136.706386   -1.618495    0.000000    0.000000    0.000000    0.000000    0.000000    0.648279
1817.000000   11.384988    0.005248 -136.669922 -138.595515   -1.925594    0.000000    0.000000    0.000000    0.000000    0.000000    0.508889
1818.000000   11.390220    0.005233 -139.218750 -140.479350   -1.260600    0.000000    0.000000    0.000000    0.000000    0.000000    0.315241
1819.000000   11.395526    0.005305 -141.591797 -142.389240   -0.797444    0.000000    0.000000    0.000000    0.000000    0.000000    0.386257
1820.000000   11.400770    0.005244 -143.789062 -144.277080   -0.488018    0.000000    0.000000    0.000000    0.000000    0.000000    0.390607
1821.000000   11.406019    0.005249 -145.458984 -146.166660   -0.707676    0.000000    0.000000    0.000000    0.000000    0.000000    0.508463
1822.000000   11.411261    0.005242 -146.425781 -148.053825   -1.628044    0.000000    0.000000    0.000000    0.000000    0.000000    0.661841
1823.000000   11.416503    0.005243 -148.271484 -149.941185   -1.669701    0.000000    0.000000    0.000000    0.000000    0.000000    0.445232
1824.000000   11.421748    0.005244 -151.435547 -151.829115   -0.393569    0.000000    0.000000    0.000000    0.000000    0.000000    0.174575
1825.000000   11.426994    0.005246 -153.896484 -153.717675    0.178809    0.000000    0.000000    0.000000    0.000000    0.000000    0.363677
1826.000000   11.432232    0.005239 -154.863281 -155.603655   -0.740374    0.000000    0.000000    0.000000    0.000000    0.000000    0.664649
1827.000000   11.437495    0.005262 -155.654297 -157.498110   -1.843813    0.000000    0.000000    0.000000    0.000000    0.000000    0.674238
1828.000000   11.442740    0.005245 -156.884766 -159.386460   -2.501695    0.000000    0.000000    0.000000    0.000000    0.000000    0.604883
1829.000000   11.447989    0.005249 -158.906250 -161.276175   -2.369925    0.000000    0.000000    0.000000    0.000000    0.000000    0.453179
1830.000000   11.453234    0.005245 -161.806641 -163.164255   -1.357615    0.000000    0.000000    0.000000    0.000000    0.000000    0.268811
1831.000000   11.458481    0.005247 -164.882812 -165.053310   -0.170498    0.000000    0.000000    0.000000    0.000000    0.000000    0.232085
1832.000000   11.463723    0.005242 -166.113281 -166.940430   -0.827149    0.000000    0.000000    0.000000    0.000000    0.000000    0.649890
1833.000000   11.468956    0.005232 -167.167969 -168.824040   -1.656072    0.000000    0.000000    0.000000    0.000000    0.000000    0.619362
1834.000000   11.474208    0.005252 -168.750000 -170.714925   -1.964925    0.000000    0.000000    0.000000    0.000000    0.000000    0.530700
1835.000000   11.479491    0.005282 -171.826172 -172.616625   -0.790453    0.000000    0.000000    0.000000    0.000000    0.000000    0.199504
1836.000000   11.484742    0.005251 -174.726562 -174.506955    0.219607    0.000000    0.000000    0.000000    0.000000    0.000000    0.274214
1837.000000   11.490122    0.005380 -176.484375 -176.443890    0.040485    0.000000    0.000000    0.000000    0.000000    0.000000    0.511249
1838.000000   11.495357    0.005235 -177.626953 -178.328490   -0.701537    0.000000    0.000000    0.000000    0.000000    0.000000    0.600770
1839.000000   11.500601    0.005244 -178.593750 -179.783640   -1.189890    0.000000    0.000000    0.000000    0.000000    0.000000    0.545595
1840.000000   11.505845    0.005244 -180.000000 -177.895904    2.104096    0.000000    0.000000    0.000000    0.000000    0.000000   -0.352703
1841.000000   11.511085    0.005241 -182.548828 -176.009324    6.539504    0.000000    0.000000    0.000000    0.000000    0.000000   -0.547324
1842.000000   11.516320    0.005235 -183.515625 -174.124695    9.390930    0.000000    0.000000    0.000000    0.000000    0.000000   -0.282275
1843.000000   11.521562    0.005242 -183.427734 -172.237710   11.190025    0.000000    0.000000    0.000000    0.000000    0.000000   -0.198427
1844.000000   11.526798    0.005236 -183.076172 -170.352630   12.723542    0.000000    0.000000    0.000000    0.000000    0.000000   -0.227395
1845.000000   11.532039    0.005241 -182.812500 -168.466019   14.346481    0.000000    0.000000    0.000000    0.000000    0.000000   -0.308282
1846.000000   11.537284    0.005245 -182.636719 -166.577729   16.058989    0.000000    0.000000    0.000000    0.000000    0.000000   -0.381435
1847.000000   11.542530    0.005245 -182.548828 -164.689380   17.859448    0.000000    0.000000    0.000000    0.000000    0.000000   -0.460474
1848.000000   11.547774    0.005245 -182.285156 -162.801284   19.483872    0.000000    0.000000    0.000000    0.000000    0.000000   -0.477672
1849.000000   11.553018    0.005244 -181.845703 -160.913579   20.932124    0.000000    0.000000    0.000000    0.000000    0.000000   -0.503820
1850.000000   11.558264    0.005246 -181.318359 -159.024855   22.293505    0.000000    0.000000    0.000000    0.000000    0.000000   -0.544191
1851.000000   11.563556    0.005292 -180.703125 -157.119885   23.583240    0.000000    0.000000    0.000000    0.000000    0.000000   -0.582611
1852.000000   11.568788    0.005232 -180.000000 -155.236410   24.763590    0.000000    0.000000    0.000000    0.000000    0.000000   -0.610371
1853.000000   11.574039    0.005251 -179.033203 -153.346050   25.687153    0.000000    0.000000    0.000000    0.000000    0.000000   -0.601057
1854.000000   11.579268    0.005229 -177.451172 -151.463610   25.987562    0.000000    0.000000    0.000000    0.000000    0.000000   -0.501328
1855.000000   11.584520    0.005252 -175.429688 -149.572724   25.856963    0.000000    0.000000    0.000000    0.000000    0.000000   -0.446954
1856.000000   11.589759    0.005239 -173.232422 -147.686625   25.545797    0.000000    0.000000    0.000000    0.000000    0.000000   -0.427331
1857.000000   11.595010    0.005250 -170.419922 -145.796549   24.623372    0.000000    0.000000    0.000000    0.000000    0.000000   -0.286667
1858.000000   11.600251    0.005241 -167.607422 -143.909744   23.697677    0.000000    0.000000    0.000000    0.000000    0.000000   -0.300465
1859.000000   11.605483    0.005232 -166.552734 -142.026195   24.526540    0.000000    0.000000    0.000000    0.000000    0.000000   -0.709650
1860.000000   11.610726    0.005243 -165.585938 -140.138580   25.447358    0.000000    0.000000    0.000000    0.000000    0.000000   -0.683338
1861.000000   11.615977    0.005250 -164.882812 -138.248429   26.634383    0.000000    0.000000    0.000000    0.000000    0.000000   -0.806081
1862.000000   11.621218    0.005241 -163.125000 -136.361685   26.763315    0.000000    0.000000    0.000000    0.000000    0.000000   -0.578875
1863.000000   11.626467    0.005250 -160.224609 -134.471714   25.752895    0.000000    0.000000    0.000000    0.000000    0.000000   -0.374275
1864.000000   11.631707    0.005239 -157.500000 -132.585600   24.914400    0.000000    0.000000    0.000000    0.000000    0.000000   -0.443608
1865.000000   11.636957    0.005251 -154.951172 -130.695404   24.255767    0.000000    0.000000    0.000000    0.000000    0.000000   -0.456520
1866.000000   11.642197    0.005240 -152.578125 -128.808945   23.769180    0.000000    0.000000    0.000000    0.000000    0.000000   -0.487041
1867.000000   11.647497    0.005300 -150.468750 -126.900914   23.567836    0.000000    0.000000    0.000000    0.000000    0.000000   -0.547389
1868.000000   11.652869    0.005372 -148.535156 -124.967070   23.568087    0.000000    0.000000    0.000000    0.000000    0.000000   -0.590706
1869.000000   11.658109    0.005239 -145.898438 -123.080909   22.817528    0.000000    0.000000    0.000000    0.000000    0.000000   -0.411310
1870.000000   11.663344    0.005235 -143.525391 -121.196280   22.329111    0.000000    0.000000    0.000000    0.000000    0.000000   -0.504720
1871.000000   11.668586    0.005243 -141.328125 -119.308919   22.019206    0.000000    0.000000    0.000000    0.000000    0.000000   -0.523056
1872.000000   11.673921    0.005335 -139.042969 -117.388380   21.654589    0.000000    0.000000    0.000000    0.000000    0.000000   -0.508113
1873.000000   11.679150    0.005229 -135.878906 -115.505910   20.372997    0.000000    0.000000    0.000000    0.000000    0.000000   -0.286613
1874.000000   11.684405    0.005255 -133.857422 -113.614050   20.243372    0.000000    0.000000    0.000000    0.000000    0.000000   -0.587293
1875.000000   11.689644    0.005238 -132.890625 -111.728295   21.162330    0.000000    0.000000    0.000000    0.000000    0.000000   -0.783065
1876.000000   11.694896    0.005253 -129.990234 -109.837335   20.152900    0.000000    0.000000    0.000000    0.000000    0.000000   -0.311067
1877.000000   11.700194    0.005298 -127.265625 -107.930100   19.335525    0.000000    0.000000    0.000000    0.000000    0.000000   -0.444447
1878.000000   11.705447    0.005253 -124.628906 -106.039049   18.589857    0.000000    0.000000    0.000000    0.000000    0.000000   -0.412874
1879.000000   11.710695    0.005248 -122.343750 -104.149920   18.193830    0.000000    0.000000    0.000000    0.000000    0.000000   -0.490547
1880.000000   11.715946    0.005251 -120.146484 -102.259530   17.886955    0.000000    0.000000    0.000000    0.000000    0.000000   -0.491345
1881.000000   11.721189    0.005243 -118.212891 -100.372080   17.840811    0.000000    0.000000    0.000000    0.000000    0.000000   -0.555511
1882.000000   11.726441    0.005253 -116.455078  -98.481090   17.973989    0.000000    0.000000    0.000000    0.000000    0.000000   -0.594512
1883.000000   11.731687    0.005246 -114.433594  -96.592694   17.840899    0.000000    0.000000    0.000000    0.000000    0.000000   -0.536617
1884.000000   11.736938    0.005251 -111.533203  -94.702485   16.830719    0.000000    0.000000    0.000000    0.000000    0.000000   -0.341167
1885.000000   11.742184    0.005247 -108.808594  -92.813745   15.994849    0.000000    0.000000    0.000000    0.000000    0.000000   -0.403111
