       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 209.000000    3.499695    0.023744 -193.535156 -179.890275   13.644881   -0.225436  506.189514   -1.130465    0.012603   -0.326492   -1.444354
 210.000000    3.507303    0.007607 -193.183594 -177.371070   15.812524   -0.105144  284.939583   -1.310052    0.005878   -0.183786   -1.487960
 211.000000    3.526237    0.018934 -178.857422 -170.554740    8.302682    0.052061 -396.627375   -0.687869   -0.002911    0.255825   -0.434955
 212.000000    3.537250    0.011013 -165.058594 -166.590135   -1.531541    0.035195 -892.981817    0.126887   -0.001968    0.575973    0.700892
 213.000000    3.555848    0.018599 -157.148438 -159.894540   -2.746103   -0.015880  -65.302942    0.227512    0.000888    0.042120    0.270520
 214.000000    3.566608    0.010760 -162.158203 -156.020970    6.137233    0.050156  825.595192   -0.508464   -0.002804   -0.532509   -1.043777
 215.000000    3.586577    0.019969 -160.576172 -148.832280   11.743892    0.284665  280.773985   -0.972970   -0.015915   -0.181099   -1.169984
 216.000000    3.598986    0.012409 -145.019531 -144.365025    0.654506    0.292787 -893.653636   -0.054225   -0.016369    0.576407    0.505813
 217.000000    3.611534    0.012548 -131.220703 -139.847715   -8.627012    0.184535 -739.676192    0.714739   -0.010317    0.477091    1.181514
 218.000000    3.622206    0.010672 -126.123047 -136.005675   -9.882628    0.079064 -117.651536    0.818766   -0.004420    0.075885    0.890231
 219.000000    3.629632    0.007426 -132.099609 -133.332465   -1.232856    0.069909 1164.860938    0.102141   -0.003908   -0.751335   -0.653103
 220.000000    3.648238    0.018606 -141.328125 -126.634425   14.693700    0.343295  856.005659   -1.217358   -0.019193   -0.552124   -1.788675
 221.000000    3.658808    0.010571 -135.878906 -122.829000   13.049906    0.481241 -155.505824   -1.081172   -0.026905    0.100301   -1.007775
 222.000000    3.677790    0.018982 -116.718750 -115.995600    0.723150    0.494967 -649.403244   -0.059912   -0.027672    0.418865    0.331281
 223.000000    3.694153    0.016363  -94.833984 -110.104755  -15.270771    0.245085 -977.416922    1.265168   -0.013702    0.630434    1.881900
 224.000000    3.719539    0.025386 -117.421875 -100.965900   16.455975    0.662831 1249.787661   -1.363361   -0.037057   -0.806113   -2.206531
 225.000000    3.731098    0.011559 -129.023438  -96.804630   32.218808    1.035251 1363.674989   -2.669296   -0.057878   -0.879570   -3.606744
 226.000000    3.747981    0.016883 -113.115234  -90.726855   22.388379    1.413228 -582.277929   -1.854855   -0.079009    0.375569   -1.558295
 227.000000    3.768400    0.020419  -40.078125  -83.376120  -43.297995    0.529139 -3216.969992    3.587196   -0.029583    2.074946    5.000000
 228.000000    3.776631    0.008232  -30.322266  -80.412720  -50.090454    0.116811 -825.162199    4.149944   -0.006531    0.532230    4.675643
 229.000000    3.792018    0.015387  -38.847656  -74.873445  -36.025789   -0.437514  914.069012    2.984701    0.024460   -0.589575    2.419586
 230.000000    3.809829    0.017811 -113.994141  -68.461410   45.532731    0.373479 4579.055785   -3.772341   -0.020880   -2.953491   -5.000000
 231.000000    3.834756    0.024927 -127.792969  -59.487870   68.305099    2.076086  913.580652   -5.659009   -0.116068   -0.589260   -5.000000
 232.000000    3.849778    0.015022  -96.240234  -54.080025   42.160209    2.709408 -1740.464211   -3.492931   -0.151475    1.122599   -2.521807
 233.000000    3.862461    0.012684  -52.119141  -49.513965    2.605176    2.742451 -3118.621339   -0.215836   -0.153322    2.011511    1.642352
 234.000000    3.885377    0.022916    9.404297  -41.264355  -50.668652    1.581349 -2324.785930    4.197847   -0.088408    1.499487    5.000000
 235.000000    3.900030    0.014654   -4.394531  -35.989020  -31.594489    1.118373 1301.661191    2.617572   -0.062525   -0.839571    1.715475
 236.000000    3.906088    0.006058  -20.917969  -33.808170  -12.890201    1.040285 3087.577400    1.067940   -0.058159   -1.991487   -0.981706
 237.000000    3.918983    0.012894  -69.609375  -29.166210   40.443165    1.561773 4136.186504   -3.350676   -0.087314   -2.667840   -5.000000
 238.000000    3.936922    0.017940  -63.281250  -22.707990   40.573260    2.289637    7.251874   -3.361454   -0.128007   -0.004677   -3.494138
 239.000000    3.959579    0.022656   37.880859  -14.551650  -52.432509    1.101700 -4105.036938    4.343981   -0.061593    2.647749    5.000000
 240.000000    3.970217    0.010638   68.115234  -10.721880  -78.837114    0.263011 -2482.044039    6.531576   -0.014704    1.600918    5.000000
 241.000000    3.989747    0.019530   36.826172   -3.691215  -40.517387   -0.528279 1962.133297    3.356825    0.029534   -1.265576    2.120783
 242.000000    4.005432    0.015685  -16.083984    1.955355   18.039339   -0.245333 3733.314392   -1.494541    0.013716   -2.407988   -3.888813
 243.000000    4.021081    0.015649  -44.033203    7.588980   51.622183    0.562500 2146.011487   -4.276846   -0.031448   -1.384177   -5.000000
 244.000000    4.033191    0.012111  -24.169922   11.948820   36.118742    0.999922 -1280.147586   -2.992402   -0.055903    0.825695   -2.222609
 245.000000    4.053404    0.020213   83.320312   19.225515  -64.094798   -0.295628 -4957.865549    5.310190    0.016528    3.197823    5.000000
 246.000000    4.063011    0.009607   99.404297   22.684035  -76.720262   -1.032680 -1314.194272    6.356197    0.057734    0.847655    5.000000
 247.000000    4.081405    0.018393   88.857422   29.305680  -59.551742   -2.128043  933.403567    4.933802    0.118972   -0.602045    4.450729
 248.000000    4.088185    0.006780   71.982422   31.746615  -40.235807   -2.400856 2848.800398    3.333496    0.134225   -1.837476    1.630245
 249.000000    4.102421    0.014236   16.347656   36.871455   20.523799   -2.108686 4268.125242   -1.700376    0.117890   -2.752941   -4.335427
 250.000000    4.122306    0.019885   -5.009766   44.030205   49.039971   -1.133506 1434.024340   -4.062913    0.063371   -0.924946   -4.924487
 251.000000    4.141749    0.019443   54.140625   51.029640   -3.110985   -1.193993 -2682.265644    0.257742    0.066753    1.730061    2.054556
 252.000000    4.160509    0.018760  107.050781   57.783090  -49.267691   -2.118234 -2460.433495    4.081779    0.118424    1.586980    5.000000
 253.000000    4.173535    0.013026   89.033203   62.472630  -26.560573   -2.464225 1743.148054    2.200517    0.137767   -1.124330    1.213954
 254.000000    4.183243    0.009708   52.294922   65.967450   13.672528   -2.331495 4144.395288   -1.132755    0.130347   -2.673135   -3.675543
 255.000000    4.201428    0.018186   17.753906   72.514245   54.760339   -1.335648 2259.366954   -4.536839    0.074672   -1.457292   -5.000000
 256.000000    4.219904    0.018476   75.410156   79.165515    3.755359   -1.266265 -2760.644629   -0.311128    0.070793    1.780616    1.540281
 257.000000    4.240470    0.020566  132.626953   86.569215  -46.057738   -2.213481 -2422.128693    3.815838    0.123749    1.562273    5.000000
 258.000000    4.253002    0.012532  129.111328   91.080825  -38.030503   -2.690089  640.526242    3.150789    0.150395   -0.413139    2.888045
 259.000000    4.273769    0.020767   41.484375   98.556810   57.072435   -1.504887 4579.604925   -4.728394    0.084134   -2.953845   -5.000000
 260.000000    4.283778    0.010009   16.171875  102.160020   85.988145   -0.644239 2888.995148   -7.124032    0.036017   -1.863402   -5.000000
 261.000000    4.308151    0.024373   53.085938  110.934195   57.848258    0.765680 -1154.565431   -4.792670   -0.042807    0.744695   -4.090782
 262.000000    4.328037    0.019886  120.761719  118.093155   -2.668564    0.712613 -3043.187230    0.221088   -0.039840    1.962856    2.144104
 263.000000    4.347119    0.019083  163.740234  124.962990  -38.777244   -0.027368 -1892.203383    3.212656    0.001530    1.220471    4.434657
 264.000000    4.358230    0.011110  141.591797  128.962725  -12.629072   -0.167682 2353.491444    1.046306    0.009375   -1.518002   -0.462321
 265.000000    4.374846    0.016616   90.087891  134.944455   44.856564    0.577651 3459.673003   -3.716321   -0.032295   -2.231489   -5.000000
 266.000000    4.382594    0.007748   81.474609  137.733690   56.259081    1.013539 1471.695949   -4.661009   -0.056664   -0.949244   -5.000000
 267.000000    4.393804    0.011210   96.240234  141.769290   45.529056    1.523920 -957.183318   -3.772037   -0.085198    0.617383   -3.239851
 268.000000    4.417314    0.023510  179.121094  150.233055  -28.888039    0.844749 -3165.276107    2.393345   -0.047227    2.041603    4.387721
 269.000000    4.437005    0.019691  213.925781  157.321680  -56.604101   -0.269821 -1407.576575    4.689593    0.015085    0.907887    5.000000
 270.000000    4.444816    0.007811  195.644531  160.133625  -35.510906   -0.547196 2700.461951    2.942043    0.030592   -1.741798    1.230837
 271.000000    4.453092    0.008277  179.648438  163.113225  -16.535212   -0.684052 2292.673351    1.369926    0.038243   -1.478774   -0.070605
 272.000000    4.466342    0.013250  130.341797  167.883165   37.541368   -0.186635 4081.302799   -3.110265    0.010434   -2.632440   -5.000000
 273.000000    4.483869    0.017527  137.636719  174.192765   36.556046    0.454070  -56.218433   -3.028632   -0.025386    0.036261   -3.017757
 274.000000    4.501679    0.017811  182.197266  179.395410   -2.801856    0.404168 -2209.799045    0.232131   -0.022596    1.425320    1.634856
 275.000000    4.521141    0.019462  226.845703  172.389165  -54.456538   -0.655654 -2654.158718    4.511670    0.036656    1.711932    5.000000
 276.000000    4.532919    0.011778  217.353516  168.148995  -49.204521   -1.235197  445.908136    4.076545    0.069056   -0.287611    3.857991
 277.000000    4.554427    0.021508  117.949219  160.406130   42.456911   -0.322036 4261.744763   -3.517513    0.018004   -2.748825   -5.000000
 278.000000    4.566207    0.011780   86.308594  156.165360   69.856766    0.500871 2325.980300   -5.787563   -0.028002   -1.500257   -5.000000
 279.000000    4.578807    0.012600  102.568359  151.629420   49.061061    1.119032 -1650.474693   -4.064660   -0.062562    1.064556   -3.062665
 280.000000    4.588558    0.009751  141.943359  148.119090    6.175730    1.179251 -4398.081752   -0.511653   -0.065928    2.836763    2.259181
 281.000000    4.614189    0.025630  193.359375  138.892140  -54.467235   -0.216767 -2366.054667    4.512556    0.012119    1.526105    5.000000
 282.000000    4.620192    0.006004  190.019531  136.730775  -53.288756   -0.536701  196.289050    4.414920    0.030005   -0.126606    4.318319
 283.000000    4.642703    0.022510  138.955078  128.627055  -10.328023   -0.769188 1908.489459    0.855666    0.043003   -1.230976   -0.332306
 284.000000    4.655341    0.012639   88.593750  124.077105   35.483355   -0.320723 3624.676343   -2.939760    0.017931   -2.337916   -5.000000
 285.000000    4.665050    0.009709   78.750000  120.581925   41.831925    0.085416  653.896210   -3.465733   -0.004775   -0.421763   -3.892272
 286.000000    4.679745    0.014695  110.654297  115.291815    4.637518    0.153563 -2531.135737   -0.384214   -0.008585    1.632583    1.239784
 287.000000    4.705480    0.025735  169.628906  106.027080  -63.601826   -1.483254 -2651.577619    5.269348    0.082924    1.710268    5.000000
 288.000000    4.729824    0.024343  127.001953   97.263465  -29.738488   -2.207189 1391.069978    2.463804    0.123397   -0.897240    1.689961
 289.000000    4.751082    0.021259   76.025391   89.610330   13.584939   -1.918391 2037.914422   -1.125499    0.107251   -1.314455   -2.332702
 290.000000    4.771027    0.019945   61.962891   82.430205   20.467314   -1.510174  345.071279   -1.695697    0.084429   -0.222571   -1.833838
 291.000000    4.779511    0.008484   74.882812   79.376055    4.493242   -1.472055 -1882.902240   -0.372261    0.082298    1.214472    0.924509
 292.000000    4.799179    0.019668   95.800781   72.295560  -23.505221   -1.934356 -1423.551207    1.947384    0.108144    0.918191    2.973719
 293.000000    4.812823    0.013644   88.769531   67.383765  -21.385766   -2.226141  155.341133    1.771789    0.124457   -0.100195    1.796051
 294.000000    4.834280    0.021457   22.412109   59.659170   37.247060   -1.426923 2732.546746   -3.085882    0.079775   -1.762493   -4.768599
 295.000000    4.859100    0.024819   28.652344   50.724180   22.071836   -0.879113 -611.425512   -1.828630    0.049149    0.394369   -1.385112
 296.000000    4.883436    0.024337   71.630859   41.962965  -29.667895   -1.601132 -2125.995379    2.457955    0.089514    1.371267    3.918737
 297.000000    4.906645    0.023208   64.511719   33.607905  -30.903814   -2.318363  -53.252876    2.560350    0.129613    0.034348    2.724311
 298.000000    4.916677    0.010033   37.353516   29.996175   -7.357341   -2.392176 2347.000094    0.609548    0.133739   -1.513815   -0.770527
 299.000000    4.938515    0.021838   -9.316406   22.134585   31.450991   -1.705357 1777.121355   -2.605683    0.095341   -1.146243   -3.656585
 300.000000    4.955442    0.016927   -2.636719   16.040970   18.677689   -1.389206 -754.624135   -1.547428    0.077666    0.486733   -0.983029
 301.000000    4.967356    0.011915   25.664062   11.751690  -13.912373   -1.554967 -2735.289318    1.152626    0.086934    1.764262    3.003821
 302.000000    4.991419    0.024063   37.968750    3.089115  -34.879635   -2.394265 -871.359216    2.889743    0.133856    0.562027    3.585626
 303.000000    5.015591    0.024172  -23.291016   -5.612670   17.678346   -1.966951 2174.366871   -1.464633    0.109966   -1.402467   -2.757134
 304.000000    5.039079    0.023488  -40.957031  -14.068485   26.888546   -1.335383  392.117404   -2.227689    0.074657   -0.252916   -2.405948
 305.000000    5.055021    0.015942  -23.818359  -19.807605    4.010754   -1.271443 -1435.064100   -0.332287    0.071083    0.925616    0.664412
 306.000000    5.072505    0.017484    6.152344  -26.101680  -32.254024   -1.835358 -2074.223761    2.672214    0.102609    1.337874    4.112697
 307.000000    5.081746    0.009242    8.085938  -29.428680  -37.514618   -2.182055 -569.225646    3.108049    0.121992    0.367151    3.597191
 308.000000    5.093236    0.011490  -32.343750  -33.565125   -1.221375   -2.196089 3158.646446    0.101190    0.122777   -2.037327   -1.813360
 309.000000    5.116489    0.023253  -88.593750  -41.936040   46.657710   -1.111179 2059.090456   -3.865545    0.062123   -1.328113   -5.000000
 310.000000    5.132303    0.015814  -72.861328  -47.628960   25.232368   -0.712163 -1354.862348   -2.090476    0.039815    0.873886   -1.176775
 311.000000    5.147761    0.015459  -19.599609  -53.194080  -33.594471   -1.231488 -3805.427652    2.783268    0.068849    2.454501    5.000000
 312.000000    5.170697    0.022936    0.878906  -61.450920  -62.329826   -2.661064 -1252.867712    5.163964    0.148772    0.808100    5.000000
 313.000000    5.186586    0.015889  -28.388672  -67.171020  -38.782348   -3.277284 1481.983165    3.213079    0.183223   -0.955879    2.440423
 314.000000    5.198365    0.011779  -94.218750  -71.411385   22.807365   -3.008640 5228.864981   -1.889567    0.168204   -3.372618   -5.000000
 315.000000    5.207933    0.009568 -115.136719  -74.855970   40.280749   -2.623223 1826.176063   -3.337220    0.146657   -1.177884   -4.368447
 316.000000    5.227576    0.019642 -124.365234  -81.927180   42.438054   -1.789644  109.829863   -3.515950    0.100054   -0.070840   -3.486737
 317.000000    5.248083    0.020508  -67.500000  -89.309985  -21.809985   -2.236918 -3132.859915    1.806935    0.125059    2.020695    3.952689
 318.000000    5.256823    0.008739  -34.189453  -92.456160  -58.266707   -2.746133 -4171.547951    4.827338    0.153528    2.690648    5.000000
 319.000000    5.274935    0.018113  -47.109375  -98.976705  -51.867330   -3.685586  353.310295    4.297156    0.206050   -0.227885    4.275321
 320.000000    5.290900    0.015964  -99.580078 -104.723820   -5.143742   -3.767702 2926.771453    0.426154    0.210641   -1.887768   -1.250973
 321.000000    5.313756    0.022857 -169.453125 -112.952310   56.500815   -2.476268 2696.976008   -4.681036    0.138441   -1.739550   -5.000000
 322.000000    5.334213    0.020456 -146.689453 -120.316605   26.372848   -1.936775 -1472.791092   -2.184964    0.108279    0.949950   -1.126735
 323.000000    5.343737    0.009525 -115.927734 -123.745470   -7.817736   -2.011236 -3589.703925    0.647692    0.112442    2.315359    3.075493
 324.000000    5.354139    0.010401  -93.691406 -127.489860  -33.798454   -2.362776 -2497.885846    2.800168    0.132096    1.611136    4.543400
 325.000000    5.370081    0.015942 -112.060547 -133.229160  -21.168613   -2.700257  792.212051    1.753798    0.150963   -0.510977    1.393785
 326.000000    5.378469    0.008388 -152.050781 -136.248990   15.801791   -2.567705 4407.315976   -1.309163    0.143553   -2.842719   -4.008329
 327.000000    5.387247    0.008777 -170.332031 -139.408845   30.923186   -2.296281 1722.769621   -2.561955    0.128378   -1.111186   -3.544763
 328.000000    5.400408    0.013161 -190.986328 -144.146715   46.839613   -1.679836 1209.386006   -3.880615    0.093915   -0.780054   -4.566754
 329.000000    5.412877    0.012469 -170.595703 -148.635555   21.960148   -1.406015 -1995.305558   -1.819376    0.078606    1.286972   -0.453798
 330.000000    5.437653    0.024776  -74.531250 -157.555095  -83.023845   -3.463055 -4237.240656    6.878443    0.193609    2.733020    5.000000
 331.000000    5.461795    0.024142  -67.148438 -166.246110  -99.097673   -5.855442 -665.811523    8.210143    0.327360    0.429448    5.000000
 332.000000    5.480194    0.018400 -119.179687 -172.869990  -53.690303   -6.843326 2467.836504    4.448188    0.382590   -1.591755    3.239023
 333.000000    5.502945    0.022751 -202.148438 -178.939710   23.208727   -6.315308 3380.053386   -1.922820    0.353070   -2.180134   -3.749884
 334.000000    5.525362    0.022417 -239.677734 -170.869500   68.808234   -4.772817 2034.125813   -5.700693    0.266834   -1.312011   -5.000000
 335.000000    5.541261    0.015898 -218.408203 -165.146115   53.262088   -3.926041 -977.850082   -4.412711    0.219493    0.630713   -3.562504
 336.000000    5.553931    0.012670 -156.621094 -160.584870   -3.963776   -3.976262 -4516.598248    0.328395    0.222301    2.913206    3.463902
 337.000000    5.567780    0.013850 -111.796875 -155.599035  -43.802160   -4.582902 -2876.512713    3.628965    0.256216    1.855351    5.000000
 338.000000    5.586970    0.019190 -119.355469 -148.690635  -29.335166   -5.145844  753.881905    2.430389    0.287689   -0.486254    2.231824
 339.000000    5.605124    0.018153 -178.681641 -142.155405   36.526236   -4.482768 3628.044531   -3.026162    0.250618   -2.340089   -5.000000
 340.000000    5.616405    0.011281 -202.148438 -138.094305   64.054133   -3.760184 2440.235989   -5.306821    0.210221   -1.573952   -5.000000
 341.000000    5.625388    0.008983 -193.974609 -134.860260   59.114349   -3.229133 -549.875476   -4.897565    0.180531    0.354670   -4.362364
 342.000000    5.632780    0.007392 -180.351562 -132.199230   48.152333   -2.873203 -1483.006984   -3.989373    0.160632    0.956540   -2.872201
 343.000000    5.641024    0.008244 -139.218750 -129.231345    9.987405   -2.790865 -4629.348475   -0.827447    0.156029    2.985930    2.314512
 344.000000    5.659934    0.018910  -80.947266 -122.423760  -41.476494   -3.575184 -2721.523733    3.436286    0.199878    1.755383    5.000000
 345.000000    5.673222    0.013288  -99.931641 -117.640080  -17.708439   -3.810494 1788.685656    1.467126    0.213033   -1.153702    0.526458
 346.000000    5.685072    0.011850 -138.076172 -113.374065   24.702107   -3.517773 3578.936376   -2.046545    0.196668   -2.308414   -4.158291
 347.000000    5.697715    0.012643 -165.585938 -108.822720   56.763218   -2.800137 2535.953619   -4.702776    0.156547   -1.635690   -5.000000
 348.000000    5.705500    0.007785 -161.806641 -106.020060   55.786581   -2.365829 -125.448401   -4.621862    0.132266    0.080914   -4.408682
 349.000000    5.720006    0.014506 -111.445312 -100.797900   10.647413   -2.211377 -3111.758453   -0.882127    0.123631    2.007084    1.248588
 350.000000    5.744701    0.024696  -34.892578  -91.907505  -57.014927   -3.619392 -2739.860593    4.723630    0.202349    1.767210    5.000000
 351.000000    5.762333    0.017632  -42.626953  -85.560120  -42.933167   -4.376373  798.664899    3.556970    0.244670   -0.515139    3.286501
 352.000000    5.773734    0.011401  -99.492188  -81.455820   18.036368   -4.170744 5347.813556   -1.494295    0.233174   -3.449340   -4.710461
 353.000000    5.792874    0.019140 -146.337891  -74.565450   71.772441   -2.797025 2807.539640   -5.946275    0.156373   -1.810863   -5.000000
 354.000000    5.814235    0.021361 -104.238281  -66.875310   37.362971   -1.998896 -1610.817095   -3.095485    0.111752    1.038977   -1.944755
 355.000000    5.829998    0.015762  -69.960938  -61.200855    8.760082   -1.860816 -1814.630647   -0.725764    0.104033    1.170437    0.548705
 356.000000    5.839152    0.009155  -48.076172  -57.905100   -9.828928   -1.950799 -2030.504035    0.814317    0.109063    1.309675    2.233055
 357.000000    5.862774    0.023622  -50.800781  -49.401330    1.399451   -1.917742  475.344059   -0.115943    0.107215   -0.306597   -0.315325
 358.000000    5.881248    0.018474  -80.244141  -42.750540   37.493601   -1.225069 1953.736948   -3.106307    0.068490   -1.260160   -4.297978
 359.000000    5.897571    0.016322  -73.037109  -36.874515   36.162594   -0.634813  -81.545296   -2.996035    0.035490    0.052597   -2.907948
 360.000000    5.907695    0.010124  -41.396484  -33.229845    8.166639   -0.552133 -2765.283050   -0.676598    0.030868    1.783608    1.137878
 361.000000    5.924859    0.017164   27.861328  -27.050940  -54.912268   -1.494627 -3675.150646    4.549427    0.083560    2.370472    5.000000
 362.000000    5.939357    0.014498   26.894531  -21.831555  -48.726086   -2.201072  426.683501    4.036908    0.123055   -0.275211    3.884752
 363.000000    5.961964    0.022607  -50.009766  -13.693125   36.316641   -1.380071 3761.828961   -3.008797    0.077156   -2.426380   -5.000000
 364.000000    5.975813    0.013850  -95.185547   -8.707185   86.478362   -0.182360 3621.828590   -7.164646    0.010195   -2.336079   -5.000000
 365.000000    5.986788    0.010974  -83.144531   -4.756410   78.388121    0.677901 -737.193747   -6.494377   -0.037899    0.475490   -5.000000
 366.000000    5.999271    0.012483  -23.818359   -0.262500   23.555860    0.971951 -4392.525247   -1.951579   -0.054339    2.833179    0.827261
 367.000000    6.019819    0.020548   63.193359    7.134825  -56.058534   -0.179947 -3874.533260    4.644393    0.010060    2.499074    5.000000
 368.000000    6.038537    0.018718   52.646484   13.873215  -38.773269   -0.905695  923.469167    3.212327    0.050635   -0.595638    2.667324
 369.000000    6.064205    0.025669  -22.236328   23.113905   45.350233    0.258381 3277.294363   -3.757221   -0.014445   -2.113855   -5.000000
 370.000000    6.077028    0.012823  -41.396484   27.730050   69.126534    1.144764 1854.246010   -5.727064   -0.064000   -1.195989   -5.000000
 371.000000    6.100938    0.023910   25.048828   36.337665   11.288837    1.414681 -2418.970965   -0.935269   -0.079091    1.560236    0.545877
 372.000000    6.109619    0.008681   55.458984   39.462735  -15.996249    1.275822 -3143.171529    1.325273   -0.071327    2.027346    3.281292
 373.000000    6.123796    0.014178   66.708984   44.566710  -22.142274    0.961895 -433.499203    1.834465   -0.053777    0.279607    2.060296
 374.000000    6.129834    0.006037   57.392578   46.740165  -10.652413    0.897582 1903.122011    0.882542   -0.050181   -1.227514   -0.395153
 375.000000    6.151448    0.021614   15.996094   54.521235   38.525141    1.730268 2275.255178   -3.191769   -0.096734   -1.467540   -4.756043
 376.000000    6.172899    0.021451   36.914062   62.243775   25.329713    2.273628 -615.128488   -2.098541   -0.127112    0.396758   -1.828895
 377.000000    6.184736    0.011836   77.695312   66.504900  -11.190412    2.141173 -3085.392748    0.927114   -0.119707    1.990078    2.797486
 378.000000    6.192970    0.008234   88.242188   69.469305  -18.772882    1.986589 -920.822004    1.555315   -0.111064    0.593930    2.038181
 379.000000    6.216300    0.023329   77.695312   77.867835    0.172523    1.990614  812.088044   -0.014293   -0.111289   -0.523797   -0.649379
 380.000000    6.236749    0.020449   61.787109   85.229625   23.442516    2.469999 1137.929421   -1.942189   -0.138090   -0.733964   -2.814244
 381.000000    6.243687    0.006938   65.742188   87.727155   21.984968    2.622522 -210.094531   -1.821433   -0.146617    0.135511   -1.832539
 382.000000    6.258678    0.014991   93.427734   93.124005   -0.303729    2.617969 -1486.780414    0.025164   -0.146363    0.958973    0.837774
 383.000000    6.284371    0.025693  125.244141  102.373605  -22.870536    2.030348 -878.313700    1.894801   -0.113511    0.566512    2.347803
 384.000000    6.304486    0.020115  110.126953  109.615065   -0.511888    2.020052 1111.531792    0.042409   -0.112935   -0.716938   -0.787464
 385.000000    6.314709    0.010223   92.636719  113.295255   20.658536    2.231239 2070.912854   -1.711539   -0.124742   -1.335739   -3.172020
 386.000000    6.330145    0.015436   93.691406  118.852110   25.160704    2.619612  291.672230   -2.084539   -0.146455   -0.188129   -2.419122
 387.000000    6.353353    0.023208  170.244141  127.206960  -43.037181    1.620809 -2938.561193    3.565587   -0.090615    1.895372    5.000000
 388.000000    6.361229    0.007876  183.691406  130.042335  -53.649071    1.198266 -1347.363372    4.444772   -0.066991    0.869049    5.000000
 389.000000    6.369299    0.008071  190.371094  132.947805  -57.423289    0.734817 -467.641483    4.757462   -0.041081    0.301629    5.000000
 390.000000    6.382959    0.013660  166.376953  137.865270  -28.511683    0.345358 2116.573890    2.362164   -0.019308   -1.365190    0.977666
 391.000000    6.395085    0.012125   96.767578  142.230435   45.462857    0.896616 6100.762534   -3.766552   -0.050127   -3.934992   -5.000000
 392.000000    6.414189    0.019104   66.972656  149.107890   82.135234    2.465731 1919.613504   -6.804822   -0.137852   -1.238151   -5.000000
 393.000000    6.436367    0.022179  123.750000  157.092225   33.342225    3.205219 -2199.993294   -2.762370   -0.179194    1.418996   -1.522569
 394.000000    6.444953    0.008586  164.794922  160.183185   -4.611737    3.165622 -4420.447458    0.382078   -0.176980    2.851189    3.056286
 395.000000    6.451981    0.007028  182.460938  162.713175  -19.747762    3.026840 -2153.751290    1.636082   -0.169222    1.389170    2.856030
 396.000000    6.458991    0.007010  201.708984  165.236685  -36.472299    2.771178 -2385.896341    3.021694   -0.154928    1.538903    4.405668
 397.000000    6.474098    0.015107  182.109375  170.675340  -11.434035    2.598440 1657.353735    0.947298   -0.145271   -1.068993   -0.266966
 398.000000    6.495735    0.021637  119.443359  178.464510   59.021151    3.875456 3256.299089   -4.889843   -0.216665   -2.100313   -5.000000
 399.000000    6.515564    0.019830  126.826172  174.396825   47.570653    4.818764 -577.443976   -3.941181   -0.269403    0.372451   -3.838132
 400.000000    6.530423    0.014859  171.650391  169.047660   -2.602731    4.780091 -3376.679872    0.215634   -0.267241    2.177959    2.126352
 401.000000    6.538754    0.008331  208.476562  166.048515  -42.428047    4.426625 -4780.400616    3.515121   -0.247479    3.083358    5.000000
 402.000000    6.556617    0.017863  215.947266  159.617715  -56.329551    3.420391 -778.214378    4.666847   -0.191224    0.501948    4.977571
 403.000000    6.574159    0.017542  139.394531  153.302760   13.908229    3.664363 4004.082630   -1.152283   -0.204864   -2.582633   -3.939780
 404.000000    6.590768    0.016609   83.056641  147.323595   64.266954    4.731759 3032.052271   -5.324453   -0.264538   -1.955674   -5.000000
 405.000000    6.608624    0.017856  124.716797  140.895345   16.178548    5.020648 -2693.085404   -1.340377   -0.280689    1.737040    0.115974
 406.000000    6.621822    0.013198  162.509766  136.144185  -26.365581    4.672683 -3223.609815    2.184362   -0.261236    2.079228    4.002355
 407.000000    6.633852    0.012030  180.351562  131.813415  -48.538148    4.088774 -1843.118991    4.021337   -0.228591    1.188812    4.981558
 408.000000    6.657592    0.023740  110.126953  123.267045   13.140092    4.400718 2598.081504   -1.088643   -0.246031   -1.675763   -3.010437
 409.000000    6.673238    0.015647   43.242188  117.634245   74.392057    5.564706 3914.697329   -6.163308   -0.311106   -2.524980   -5.000000
 410.000000    6.683428    0.010190   45.351562  113.965800   68.614237    6.263894 -567.001877   -5.684621   -0.350196    0.365716   -5.000000
 411.000000    6.701831    0.018403   90.966797  107.340780   16.373983    6.565221 -2838.707185   -1.356568   -0.367042    1.830966    0.107356
 412.000000    6.718690    0.016859  173.583984  101.271600  -72.312384    5.346119 -5260.528257    5.991009   -0.298885    3.393041    5.000000
 413.000000    6.737536    0.018846  180.966797   94.487025  -86.479772    3.716318 -751.743396    7.164763   -0.207768    0.484874    5.000000
 414.000000    6.755606    0.018069  102.041016   87.982005  -14.059011    3.462278 4007.900675    1.164775   -0.193566   -2.585096   -1.613887
 415.000000    6.766581    0.010975   54.404297   84.030825   29.626528    3.787444 3980.277778   -2.454528   -0.211745   -2.567279   -5.000000
 416.000000    6.789232    0.022651   57.744141   75.876600   18.132459    4.198156 -507.450401   -1.502256   -0.234706    0.327306   -1.409657
 417.000000    6.796591    0.007359   67.324219   73.227330    5.903111    4.241597 -1661.803244   -0.489067   -0.237135    1.071863    0.345661
 418.000000    6.804602    0.008011   82.441406   70.343430  -12.097976    4.144682 -2247.092842    1.002305   -0.231717    1.449375    2.219963
 419.000000    6.829078    0.024477   71.015625   61.531785   -9.483840    3.912548  106.800621    0.785727   -0.218739   -0.068886    0.498101
