       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 211.000000    3.395668    0.018397 -132.714844 -142.440480   -9.725636   -1.316150 -555.873399    0.805759    0.073582    0.358538    1.237880
 212.000000    3.406030    0.010362 -137.373047 -146.170830   -8.797783   -1.407313   89.543120    0.728888    0.078679   -0.057755    0.749811
 213.000000    3.424016    0.017986 -152.138672 -152.645670   -0.506998   -1.416432  460.966217    0.042004    0.079188   -0.297323   -0.176130
 214.000000    3.434023    0.010007 -159.697266 -156.248280    3.448986   -1.381917  395.311774   -0.285745    0.077259   -0.254976   -0.463462
 215.000000    3.453478    0.019455 -162.070312 -163.251960   -1.181648   -1.404906 -238.021717    0.097898    0.078544    0.153524    0.329966
 216.000000    3.465249    0.011771 -159.960938 -167.489565   -7.528628   -1.493526 -539.199099    0.623739    0.083499    0.347783    1.055021
 217.000000    3.477227    0.011978 -164.355469 -171.801795   -7.446326   -1.582721    6.870816    0.616921    0.088485   -0.004432    0.700974
 218.000000    3.487267    0.010039 -170.947266 -175.415985   -4.468719   -1.627585  296.591600    0.370229    0.090993   -0.191302    0.269921
 219.000000    3.494150    0.006883 -176.220703 -177.893940   -1.673237   -1.639102  406.130778    0.138626    0.091637   -0.261954   -0.031691
 220.000000    3.512215    0.018065 -181.845703 -175.602705    6.242998   -1.526323  438.211433   -0.517226    0.085332   -0.282646   -0.714540
 221.000000    3.522145    0.009930 -182.109375 -172.027830   10.081545   -1.426211  386.552500   -0.835246    0.079735   -0.249326   -1.004837
 222.000000    3.540570    0.018425 -173.056641 -165.394935    7.661706   -1.285047 -131.336654   -0.634765    0.071843    0.084712   -0.478209
 223.000000    3.556267    0.015697 -161.718750 -159.744015    1.974735   -1.254049 -362.296657   -0.163605    0.070110    0.233681    0.140187
 224.000000    3.581105    0.024838 -153.632812 -150.802185    2.830628   -1.183741   34.458421   -0.234515    0.066179   -0.022226   -0.190561
 225.000000    3.592107    0.011002 -153.017578 -146.841630    6.175948   -1.115796  304.077437   -0.511671    0.062381   -0.196130   -0.645420
 226.000000    3.608420    0.016314 -147.919922 -140.968740    6.951182   -1.002397   47.520765   -0.575898    0.056041   -0.030651   -0.550508
 227.000000    3.628190    0.019769 -139.394531 -133.851750    5.542781   -0.892820  -71.241400   -0.459214    0.049915    0.045951   -0.363348
 228.000000    3.635843    0.007653 -135.439453 -131.096550    4.342903   -0.859582 -156.778456   -0.359805    0.048057    0.101122   -0.210626
 229.000000    3.650672    0.014829 -131.220703 -125.758020    5.462683   -0.778574   75.511573   -0.452578    0.043528   -0.048705   -0.457755
 230.000000    3.667966    0.017294 -124.365234 -119.532255    4.832979   -0.694994  -36.412143   -0.400407    0.038855    0.023486   -0.338067
 231.000000    3.692307    0.024341 -122.431641 -110.769360   11.662281   -0.411118  280.563495   -0.966208    0.022984   -0.180963   -1.124187
 232.000000    3.706740    0.014433 -115.488281 -105.573465    9.914816   -0.268017 -121.073870   -0.821433    0.014984    0.078093   -0.728356
 233.000000    3.718876    0.012136 -103.535156 -101.204595    2.330561   -0.239734 -624.951486   -0.193085    0.013403    0.403094    0.223412
 234.000000    3.741224    0.022348  -93.251953  -93.159315    0.092638   -0.237664 -100.139750   -0.007675    0.013287    0.064590    0.070202
 235.000000    3.755315    0.014091  -94.482422  -88.086690    6.395732   -0.147544  447.325349   -0.529880    0.008249   -0.288525   -0.810156
 236.000000    3.760800    0.005485  -95.097656  -86.111925    8.985731   -0.098253  472.157339   -0.744459    0.005493   -0.304541   -1.043507
 237.000000    3.773125    0.012324  -92.197266  -81.675150   10.522116    0.031426  124.662255   -0.871747   -0.001757   -0.080407   -0.953911
 238.000000    3.790567    0.017442  -78.398438  -75.396045    3.002393    0.083793 -431.128343   -0.248745   -0.004685    0.278078    0.024648
 239.000000    3.812696    0.022130  -64.951172  -67.429350   -2.478178    0.028952 -247.656713    0.205315   -0.001619    0.159739    0.363435
 240.000000    3.822802    0.010106  -61.875000  -63.791265   -1.916265    0.009586   55.603088    0.158761   -0.000536   -0.035864    0.122361
 241.000000    3.841767    0.018965  -64.423828  -56.963850    7.459978    0.151065  494.396130   -0.618052   -0.008446   -0.318886   -0.945383
 242.000000    3.856828    0.015060  -60.029297  -51.542100    8.487197    0.278886   68.206536   -0.703156   -0.015592   -0.043993   -0.762741
 243.000000    3.871867    0.015040  -49.658203  -46.127865    3.530338    0.331981 -329.588403   -0.292485   -0.018560    0.212585   -0.098461
 244.000000    3.883350    0.011483  -41.923828  -41.993865   -0.070037    0.331176 -313.530499    0.005802   -0.018515    0.202227    0.189515
 245.000000    3.903050    0.019700  -38.935547  -34.902000    4.033547    0.410636  208.307709   -0.334175   -0.022957   -0.134358   -0.491491
 246.000000    3.912202    0.009152  -39.902344  -31.607445    8.294899    0.486547  465.643057   -0.687224   -0.027201   -0.300340   -1.014765
 247.000000    3.930034    0.017832  -34.716797  -25.187895    9.528902    0.656467   69.201282   -0.789460   -0.036701   -0.044635   -0.870796
 248.000000    3.936256    0.006223  -29.707031  -22.947705    6.759326    0.698529 -445.072617   -0.560003   -0.039053    0.287072   -0.311984
 249.000000    3.949946    0.013689  -19.511719  -18.019500    1.492219    0.718956 -384.756476   -0.123629   -0.040195    0.248168    0.084344
 250.000000    3.969269    0.019323  -14.941406  -11.063115    3.878291    0.793898  123.481683   -0.321313   -0.044384   -0.079646   -0.445343
 251.000000    3.988191    0.018921  -14.238281   -4.251390    9.986891    0.982864  322.839809   -0.827404   -0.054949   -0.208232   -1.090585
 252.000000    4.006324    0.018133   -1.230469    2.276595    3.507064    1.046459 -357.344236   -0.290557   -0.058504    0.230487   -0.118574
 253.000000    4.018744    0.012420    9.140625    6.747690   -2.392935    1.016739 -475.051335    0.198252   -0.056843    0.306408    0.447818
 254.000000    4.027929    0.009186   13.183594   10.054515   -3.129079    0.987997  -80.140797    0.259241   -0.055236    0.051691    0.255696
 255.000000    4.045585    0.017655   11.513672   16.410465    4.896793    1.074452  454.584114   -0.405694   -0.060069   -0.293207   -0.758971
 256.000000    4.063537    0.017953   12.480469   22.873485   10.393016    1.261036  306.147952   -0.861051   -0.070501   -0.197465   -1.129017
 257.000000    4.083547    0.020010   28.125000   30.076995    1.951995    1.300095 -421.845413   -0.161721   -0.072684    0.272090    0.037685
 258.000000    4.095509    0.011961   38.408203   34.383075   -4.025128    1.251949 -499.703774    0.333478   -0.069993    0.322309    0.585794
 259.000000    4.115708    0.020200   41.484375   41.654970    0.170595    1.255395  207.712062   -0.014134   -0.070185   -0.133974   -0.218293
 260.000000    4.125226    0.009518   39.462891   45.081360    5.618469    1.308870  572.390993   -0.465485   -0.073175   -0.369192   -0.907852
 261.000000    4.149049    0.023823   51.240234   53.657715    2.417481    1.366462 -134.364288   -0.200286   -0.076395    0.086665   -0.190016
 262.000000    4.168134    0.019085   63.105469   60.528345   -2.577124    1.317277 -261.702005    0.213512   -0.073645    0.168798    0.308665
 263.000000    4.186581    0.018447   66.181641   67.169295    0.987654    1.335497  193.243452   -0.081826   -0.074664   -0.124642   -0.281132
 264.000000    4.197265    0.010683   65.478516   71.015235    5.536719    1.394646  425.816157   -0.458712   -0.077971   -0.274651   -0.811334
 265.000000    4.213305    0.016040   68.906250   76.789815    7.883565    1.521103  146.307511   -0.653145   -0.085040   -0.094368   -0.832554
 266.000000    4.220450    0.007145   72.685547   79.361925    6.676378    1.568804 -168.961388   -0.553131   -0.087707    0.108980   -0.531858
 267.000000    4.231061    0.010611   79.365234   83.182020    3.816786    1.609305 -269.483691   -0.316217   -0.089971    0.173817   -0.232371
 268.000000    4.253994    0.022933   89.824219   91.437960    1.613741    1.646313  -96.063673   -0.133697   -0.092040    0.061961   -0.163776
 269.000000    4.273104    0.019110   89.824219   98.317395    8.493176    1.808614  360.000000   -0.703651   -0.101114   -0.232200   -1.036965
 270.000000    4.280432    0.007328   89.033203  100.955355   11.922152    1.895976  467.949177   -0.987738   -0.105998   -0.301827   -1.395564
 271.000000    4.288039    0.007607   91.845703  103.693935   11.848232    1.986107   -9.717136   -0.981614   -0.111037    0.006268   -1.086384
 272.000000    4.300664    0.012625  103.095703  108.238920    5.143217    2.051040 -531.092073   -0.426110   -0.114667    0.342554   -0.198223
 273.000000    4.317597    0.016934  116.279297  114.334980   -1.944317    2.018116 -418.551023    0.161085   -0.112827    0.269965    0.318223
 274.000000    4.334849    0.017252  120.322266  120.545610    0.223344    2.021969  125.648775   -0.018504   -0.113042   -0.081043   -0.212590
 275.000000    4.353595    0.018746  118.388672  127.294110    8.905438    2.188909  463.147924   -0.737807   -0.122375   -0.298730   -1.158912
 276.000000    4.364776    0.011182  120.937500  131.319480   10.381980    2.304996  132.051247   -0.860137   -0.128865   -0.085173   -1.074175
 277.000000    4.385684    0.020908  140.185547  138.846345   -1.339202    2.276996 -560.608645    0.110952   -0.127300    0.361593    0.345244
 278.000000    4.396839    0.011155  150.644531  142.862010   -7.782521    2.190185 -577.636575    0.644774   -0.122447    0.372576    0.894903
 279.000000    4.408832    0.011993  152.226562  147.179400   -5.047162    2.129655  228.084363    0.418152   -0.119063   -0.147114    0.151975
 280.000000    4.418012    0.009180  149.326172  150.484365    1.158193    2.140288  675.930929   -0.095955   -0.119657   -0.435975   -0.651588
 281.000000    4.443073    0.025061  155.214844  159.506400    4.291556    2.247840  125.028420   -0.355551   -0.125670   -0.080643   -0.561864
 282.000000    4.448529    0.005456  157.587891  161.470560    3.882670    2.269024  -74.942609   -0.321675   -0.126854    0.048338   -0.400192
 283.000000    4.470473    0.021944  167.343750  169.370325    2.026575    2.313494  -84.584045   -0.167900   -0.129341    0.054557   -0.242684
 284.000000    4.482498    0.012025  170.859375  173.699220    2.839845    2.347643   67.633257   -0.235278   -0.131250   -0.043623   -0.410151
 285.000000    4.491748    0.009250  173.144531  177.029370    3.884839    2.383579  112.967191   -0.321855   -0.133259   -0.072864   -0.527978
 286.000000    4.505877    0.014128  176.748047  177.884415    1.136368    2.399634 -194.535509   -0.094147   -0.134156    0.125475   -0.102828
 287.000000    4.530456    0.024580  177.451172  169.035720   -8.415452    2.192785 -388.605912    0.697212   -0.122592    0.250651    0.825271
 288.000000    4.554276    0.023820  166.113281  160.460625   -5.652656    2.058140  115.987809    0.468317   -0.115064   -0.074812    0.278440
 289.000000    4.574981    0.020705  154.951172  153.006795   -1.944377    2.017882  179.099958    0.161090   -0.112814   -0.115519   -0.067244
 290.000000    4.594367    0.019386  150.205078  146.027850   -4.177228    1.936902 -115.178800    0.346079   -0.108286    0.074290    0.312083
 291.000000    4.602185    0.007818  150.380859  143.213430   -7.167429    1.880868 -382.484651    0.593814   -0.105154    0.246703    0.735363
 292.000000    4.621307    0.019122  146.513672  136.329540  -10.184132    1.686128 -157.761516    0.843745   -0.094266    0.101756    0.851235
 293.000000    4.634453    0.013147  139.130859  131.596785   -7.534074    1.587081  201.578327    0.624191   -0.088729   -0.130018    0.405444
 294.000000    4.655339    0.020885  126.035156  124.078125   -1.957031    1.546208  267.033680    0.162138   -0.086444   -0.172237   -0.096542
 295.000000    4.679637    0.024298  122.695312  115.330800   -7.364513    1.367264 -222.547264    0.610143   -0.076440    0.143543    0.677246
 296.000000    4.703350    0.023713  118.740234  106.793970  -11.946265    1.083978 -193.213487    0.989736   -0.060602    0.124623    1.053757
 297.000000    4.726009    0.022659  100.283203   98.636775   -1.646428    1.046671  454.560796    0.136405   -0.058516   -0.293192   -0.215303
 298.000000    4.735488    0.009479   90.791016   95.224215    4.433199    1.088695  641.356055   -0.367286   -0.060866   -0.413675   -0.841826
 299.000000    4.756752    0.021264   89.560547   87.569145   -1.991402    1.046350 -302.133938    0.164986   -0.058498    0.194876    0.301364
 300.000000    4.773106    0.016354   92.900391   81.681735  -11.218656    0.862881 -564.222863    0.929454   -0.048241    0.363924    1.245137
 301.000000    4.784500    0.011393   89.824219   77.580150  -12.244069    0.723381  -90.001489    1.014409   -0.040442    0.058051    1.032018
 302.000000    4.808094    0.023594   66.357422   69.086160    2.728738    0.787764  634.591130   -0.226073   -0.044041   -0.409311   -0.679426
 303.000000    4.831745    0.023651   56.074219   60.571650    4.497431    0.894134   74.781693   -0.372608   -0.049988   -0.048234   -0.470830
 304.000000    4.854644    0.022898   62.666016   52.328205  -10.337811    0.657414 -647.870776    0.856477   -0.036754    0.417877    1.237600
 305.000000    4.870006    0.015362   60.908203   46.797975  -14.110228    0.440656 -245.572119    1.169018   -0.024636    0.158394    1.302777
 306.000000    4.886927    0.016922   43.417969   40.706190   -2.711779    0.394769  673.602528    0.224668   -0.022070   -0.434474   -0.231876
 307.000000    4.895586    0.008658   33.134766   37.589145    4.454379    0.433337  827.648186   -0.369041   -0.024227   -0.533833   -0.927100
 308.000000    4.906458    0.010872   28.652344   33.675195    5.022851    0.487946   52.287312   -0.416138   -0.027280   -0.033725   -0.477143
 309.000000    4.929154    0.022696   36.474609   25.504575  -10.970035    0.238968 -704.651395    0.908856   -0.013360    0.454500    1.349997
 310.000000    4.944402    0.015249   32.167969   20.015100  -12.152869    0.053654  -77.570315    1.006853   -0.003000    0.050033    1.053886
 311.000000    4.959081    0.014679   16.523438   14.730750   -1.792687    0.027340  705.794516    0.148522   -0.001528   -0.455237   -0.308244
 312.000000    4.981457    0.022376    1.582031    6.675390    5.093359    0.141309  307.742503   -0.421980   -0.007900   -0.198494   -0.628374
 313.000000    4.996779    0.015322    2.109375    1.159410   -0.949965    0.126754 -394.417048    0.078704   -0.007086    0.254399    0.326016
 314.000000    5.007992    0.011212    4.130859   -2.877075   -7.007934    0.048177 -540.289137    0.580600   -0.002693    0.348486    0.926393
 315.000000    5.017042    0.009051    0.966797   -6.135285   -7.102082   -0.016101  -10.402394    0.588400    0.000900    0.006710    0.596010
 316.000000    5.036136    0.019094  -11.074219  -13.008960   -1.934741   -0.053042  270.632926    0.160291    0.002965   -0.174558   -0.011301
 317.000000    5.056177    0.020041  -16.962891  -20.223570   -3.260680   -0.118388  -66.162661    0.270144    0.006619    0.042675    0.319438
 318.000000    5.064361    0.008184  -17.578125  -23.169885   -5.591760   -0.164152 -284.826645    0.463272    0.009177    0.183713    0.656162
 319.000000    5.081832    0.017471  -25.224609  -29.459475   -4.234866   -0.238139   77.665162    0.350854    0.013314   -0.050094    0.314074
 320.000000    5.097082    0.015250  -33.134766  -34.949370   -1.814605   -0.265812  158.708668    0.150338    0.014861   -0.102367    0.062832
 321.000000    5.119383    0.022301  -34.892578  -42.977700   -8.085122   -0.446117 -281.177565    0.669844    0.024941    0.181360    0.876145
 322.000000    5.139276    0.019893  -36.826172  -50.139240  -13.313068   -0.710956 -262.801110    1.102974    0.039747    0.169507    1.312229
 323.000000    5.148232    0.008957  -43.417969  -53.363655   -9.945686   -0.800037  375.962016    0.823990    0.044728   -0.242496    0.626222
 324.000000    5.158062    0.009830  -52.734375  -56.902320   -4.167945   -0.841006  587.788573    0.345310    0.047018   -0.379124    0.013205
 325.000000    5.173400    0.015338  -62.841797  -62.424030    0.417767   -0.834599  298.975520   -0.034612    0.046660   -0.192839   -0.180791
 326.000000    5.181359    0.007959  -65.654297  -65.289120    0.365177   -0.831692   -6.607945   -0.030255    0.046497    0.004262    0.020505
 327.000000    5.189521    0.008162  -66.884766  -68.227500   -1.342735   -0.842652 -209.247295    0.111244    0.047110    0.134965    0.293319
 328.000000    5.202124    0.012603  -66.533203  -72.764580   -6.231377   -0.921186 -387.895144    0.516263    0.051501    0.250192    0.817956
 329.000000    5.214012    0.011888  -68.115234  -77.044410   -8.929176   -1.027340 -226.926658    0.739773    0.057435    0.146368    0.943576
 330.000000    5.238055    0.024043  -84.287109  -85.699815   -1.412706   -1.061305  312.628828    0.117041    0.059334   -0.201646   -0.025270
 331.000000    5.261610    0.023555  -98.701172  -94.179510    4.521662   -0.954799  251.939766   -0.374615    0.053380   -0.162501   -0.483736
 332.000000    5.279457    0.017847  -96.855469 -100.604385   -3.748916   -1.021705 -463.418841    0.310594    0.057120    0.298905    0.666620
 333.000000    5.301588    0.022131  -99.316406 -108.571695   -9.255289   -1.226538 -248.803437    0.766791    0.068572    0.160478    0.995842
 334.000000    5.323392    0.021804 -114.960938 -116.421150   -1.460213   -1.258376  357.506013    0.120977    0.070352   -0.230591   -0.039262
 335.000000    5.338722    0.015329 -126.826172 -121.939740    4.886432   -1.183470  414.017378   -0.404836    0.066164   -0.267041   -0.605713
 336.000000    5.350813    0.012092 -129.375000 -126.292845    3.082155   -1.146201 -149.212970   -0.255353    0.064081    0.096242   -0.095030
 337.000000    5.364096    0.013282 -126.474609 -131.074440   -4.599831   -1.207297 -578.366602    0.381091    0.067496    0.373046    0.821634
 338.000000    5.382732    0.018636 -132.187500 -137.783370   -5.595870   -1.311581  -53.447303    0.463612    0.073327    0.034474    0.571412
 339.000000    5.400310    0.017578 -141.855469 -144.111480   -2.256011   -1.351237  190.001314    0.186908    0.075544   -0.122551    0.139901
 340.000000    5.410903    0.010593 -146.601562 -147.925005   -1.323443   -1.365257   88.035282    0.109646    0.076327   -0.056783    0.129191
 341.000000    5.419327    0.008424 -150.468750 -150.957600   -0.488850   -1.369375   99.074654    0.040501    0.076558   -0.063903    0.053155
 342.000000    5.426157    0.006830 -152.138672 -153.416355   -1.277683   -1.378101 -115.497447    0.105855    0.077045    0.074496    0.257396
 343.000000    5.433703    0.007546 -152.666016 -156.133020   -3.467005   -1.404264 -290.118825    0.287238    0.078508    0.187127    0.552873
 344.000000    5.452041    0.018338 -154.775391 -162.734760   -7.959369   -1.550224 -244.973503    0.659426    0.086668    0.158008    0.904102
 345.000000    5.464709    0.012668 -159.873047 -167.295195   -7.422148   -1.644247   42.408158    0.614918    0.091925   -0.027353    0.679489
 346.000000    5.475871    0.011162 -167.783203 -171.313620   -3.530417   -1.683655  348.649823    0.292492    0.094128   -0.224879    0.161740
 347.000000    5.487900    0.012029 -175.078125 -175.643895   -0.565770   -1.690460  246.467673    0.046873    0.094509   -0.158972   -0.017590
 348.000000    5.495106    0.007206 -176.835938 -178.238160   -1.402222   -1.700565 -116.072507    0.116173    0.095073    0.074867    0.286113
 349.000000    5.509042    0.013936 -177.714844 -176.744955    0.969889   -1.687049  170.217191   -0.080354    0.094318   -0.109790   -0.095827
 350.000000    5.533114    0.024072 -177.451172 -168.079050    9.372122   -1.461444  349.046513   -0.776471    0.081705   -0.225135   -0.919901
 351.000000    5.550181    0.017067 -171.210938 -161.934810    9.276128   -1.303125   -5.624436   -0.768518    0.072854    0.003628   -0.692036
 352.000000    5.560879    0.010697 -162.421875 -158.083740    4.338135   -1.256718 -461.606124   -0.359410    0.070259    0.297736    0.008585
 353.000000    5.579455    0.018577 -154.072266 -151.396080    2.676186   -1.207003  -89.463529   -0.221719    0.067480    0.057704   -0.096535
 354.000000    5.600122    0.020666 -151.171875 -143.956215    7.215660   -1.057882  219.655967   -0.597810    0.059143   -0.141678   -0.680345
 355.000000    5.615412    0.015290 -147.304688 -138.451830    8.852858   -0.922522  107.076660   -0.733450    0.051575   -0.069064   -0.750939
 356.000000    5.623961    0.008550 -143.613281 -135.373935    8.239346   -0.852078  -71.758166   -0.682622    0.047637    0.046284   -0.588700
 357.000000    5.647079    0.023118 -131.220703 -127.051590    4.169113   -0.755698 -176.066232   -0.345407    0.042249    0.113563   -0.189595
 358.000000    5.664983    0.017904 -122.871094 -120.606165    2.264929   -0.715147 -106.355505   -0.187647    0.039982    0.068599   -0.079066
 359.000000    5.680742    0.015759 -123.134766 -114.932910    8.201856   -0.585893  376.731466   -0.679516    0.032756   -0.242992   -0.889752
 360.000000    5.690295    0.009553 -123.925781 -111.493965   12.431816   -0.467137  442.806100   -1.029964    0.026116   -0.285610   -1.289457
 361.000000    5.706848    0.016554 -114.257812 -105.534540    8.723272   -0.322732 -224.027623   -0.722714    0.018043    0.144498   -0.560174
 362.000000    5.720794    0.013946  -99.667969 -100.514070   -0.846101   -0.334532 -686.185666    0.070099    0.018703    0.442590    0.531391
 363.000000    5.742806    0.022011  -94.570312  -92.589990    1.980323   -0.290942  128.407664   -0.164068    0.016266   -0.082823   -0.230625
 364.000000    5.756105    0.013300  -98.085938  -87.802140   10.283798   -0.154172  624.340995   -0.852002    0.008619   -0.402700   -1.246083
 365.000000    5.766397    0.010292  -95.009766  -84.097065   10.912701   -0.041860   61.106759   -0.904106    0.002340   -0.039414   -0.941180
 366.000000    5.783428    0.017031  -80.595703  -77.965815    2.629888    0.002930 -486.330275   -0.217884   -0.000164    0.313683    0.095636
 367.000000    5.803656    0.020228  -68.027344  -70.683870   -2.656526   -0.050805 -261.346271    0.220091    0.002840    0.168568    0.391499
 368.000000    5.822216    0.018560  -65.654297  -64.002360    1.651937   -0.020145  232.140149   -0.136861    0.001126   -0.149730   -0.285465
 369.000000    5.847579    0.025364  -65.214844  -54.871440   10.343404    0.242201  342.673912   -0.856941   -0.013541   -0.221025   -1.091506
 370.000000    5.860078    0.012498  -59.765625  -50.372055    9.393570    0.359605  -75.997110   -0.778248   -0.020104    0.049018   -0.749334
 371.000000    5.883624    0.023546  -40.078125  -41.895390   -1.817265    0.316815 -476.118910    0.150559   -0.017712    0.307097    0.439943
 372.000000    5.891863    0.008239  -33.925781  -38.929485   -5.003704    0.275591 -386.768271    0.414552   -0.015407    0.249466    0.648610
 373.000000    5.905492    0.013630  -31.904297  -34.022775   -2.118478    0.246717  211.685880    0.175514   -0.013793   -0.136537    0.025183
 374.000000    5.911055    0.005563  -33.134766  -32.020020    1.114746    0.252919  581.179713   -0.092356   -0.014140   -0.374861   -0.481356
 375.000000    5.932136    0.021080  -31.640625  -24.431190    7.209435    0.404894  289.120746   -0.597295   -0.022636   -0.186483   -0.806414
 376.000000    5.953079    0.020943  -23.115234  -16.891665    6.223570    0.535235  -47.073473   -0.515617   -0.029923    0.030362   -0.515178
 377.000000    5.964352    0.011274  -15.205078  -12.833175    2.371903    0.561975 -341.654146   -0.196510   -0.031418    0.220367   -0.007561
 378.000000    5.972038    0.007686  -11.777344  -10.066245    1.711099    0.575126  -85.975981   -0.141763   -0.032154    0.055455   -0.118462
 379.000000    5.994757    0.022719   -7.822266   -1.887480    5.934786    0.709958  185.911593   -0.491691   -0.039692   -0.119913   -0.651296
 380.000000    6.014573    0.019816   -6.767578    5.246355   12.013933    0.948028  306.776525   -0.995342   -0.053001   -0.197871   -1.246215
 381.000000    6.020957    0.006384   -3.691406    7.544640   11.236046    1.019760 -121.847062   -0.930895   -0.057012    0.078591   -0.909316
 382.000000    6.035333    0.014376    9.316406   12.719880    3.403474    1.068688 -544.849382   -0.281974   -0.059747    0.351428    0.009706
 383.000000    6.060471    0.025138   23.466797   21.769575   -1.697222    1.026023 -202.907430    0.140613   -0.057362    0.130875    0.214127
 384.000000    6.080025    0.019554   24.257812   28.809120    4.551308    1.115020  319.547724   -0.377071   -0.062337   -0.206108   -0.645517
 385.000000    6.089636    0.009611   23.291016   32.269110    8.978094    1.201310  460.591877   -0.743826   -0.067162   -0.297082   -1.108070
 386.000000    6.104497    0.014860   29.970703   37.618815    7.648112    1.314963  -89.499074   -0.633638   -0.073516    0.057727   -0.649427
 387.000000    6.127191    0.022694   48.251953   45.788730   -2.463223    1.259062 -445.546948    0.204076   -0.070390    0.287378    0.421063
 388.000000    6.134468    0.007277   53.173828   48.408525   -4.765303    1.224384 -316.341119    0.394801   -0.068452    0.204040    0.530389
 389.000000    6.141853    0.007385   55.371094   51.067065   -4.304029    1.192599   62.462422    0.356584   -0.066675   -0.040288    0.249622
 390.000000    6.154903    0.013050   54.140625   55.765155    1.624530    1.213800  454.286987   -0.134591   -0.067860   -0.293015   -0.495466
 391.000000    6.166332    0.011429   52.822266   59.879430    7.057164    1.294453  475.356752   -0.584679   -0.072369   -0.306605   -0.963653
 392.000000    6.184872    0.018540   61.171875   66.553875    5.382000    1.394236  -90.353456   -0.445893   -0.077948    0.058278   -0.465563
 393.000000    6.206488    0.021617   74.970703   74.335860   -0.634843    1.380513 -278.343318    0.052596   -0.077180    0.179531    0.154947
 394.000000    6.214525    0.008037   79.013672   77.229165   -1.784507    1.366171 -143.047079    0.147845   -0.076379    0.092265    0.163731
 395.000000    6.220942    0.006416   79.716797   79.539075   -0.177722    1.365030  250.417797    0.014724   -0.076315   -0.161519   -0.223110
 396.000000    6.227393    0.006451   80.068359   81.861585    1.793226    1.376599  305.506158   -0.148567   -0.076962   -0.197051   -0.422580
 397.000000    6.242005    0.014612   80.947266   87.121905    6.174639    1.466823  299.850380   -0.511563   -0.082006   -0.193403   -0.786972
 398.000000    6.263007    0.021002   92.021484   94.682490    2.661006    1.522708 -167.302947   -0.220462   -0.085130    0.107910   -0.197681
 399.000000    6.282250    0.019243  101.953125  101.610090   -0.343035    1.516107 -156.108131    0.028420   -0.084761    0.100690    0.044349
 400.000000    6.296497    0.014247  104.326172  106.739010    2.412838    1.550483  193.435328   -0.199901   -0.086683   -0.124766   -0.411350
 401.000000    6.304275    0.007778  105.820312  109.539105    3.718793    1.579408  167.902731   -0.308098   -0.088300   -0.108297   -0.504695
 402.000000    6.321454    0.017179  110.830078  115.723560    4.893482    1.663473   68.379220   -0.405420   -0.093000   -0.044105   -0.542524
 403.000000    6.338500    0.017046  115.048828  121.860060    6.811232    1.779576  112.505495   -0.564304   -0.099491   -0.072566   -0.736361
 404.000000    6.354491    0.015991  123.222656  127.616895    4.394239    1.849846 -151.145132   -0.364058   -0.103419    0.097489   -0.369989
 405.000000    6.371797    0.017306  133.154297  133.846935    0.692638    1.861832 -213.895281   -0.057384   -0.104089    0.137962   -0.023511
 406.000000    6.384431    0.012634  135.703125  138.395040    2.691915    1.895841  158.250453   -0.223022   -0.105991   -0.102072   -0.431085
 407.000000    6.395917    0.011486  138.691406  142.530090    3.838684    1.939933   99.838394   -0.318031   -0.108456   -0.064396   -0.490883
 408.000000    6.419074    0.023157  145.371094  150.866565    5.495471    2.067191   71.546247   -0.455294   -0.115570   -0.046147   -0.617012
 409.000000    6.433981    0.014907  152.666016  156.233190    3.567175    2.120368 -129.352585   -0.295537   -0.118543    0.083432   -0.330648
 410.000000    6.442751    0.008770  157.148438  159.390375    2.241938    2.140029 -151.110985   -0.185742   -0.119643    0.097467   -0.207918
 411.000000    6.460354    0.017603  162.421875  165.727350    3.305475    2.198215   60.418964   -0.273855   -0.122896   -0.038970   -0.435721
 412.000000    6.476267    0.015913  163.476562  171.456015    7.979453    2.325191  293.721472   -0.661090   -0.129994   -0.189450   -0.980535
 413.000000    6.494078    0.017812  170.332031  177.868200    7.536169    2.459423  -24.887328   -0.624364   -0.137499    0.016052   -0.745811
 414.000000    6.511413    0.017334  183.867188  175.891440   -7.975748    2.321169 -894.866656    0.660783   -0.129770    0.577189    1.108202
 415.000000    6.521485    0.010072  188.876953  172.265520  -16.611433    2.153858 -857.395316    1.376241   -0.120416    0.553020    1.808845
 416.000000    6.543467    0.021983  168.662109  164.351775   -4.310334    2.059106  559.582796    0.357107   -0.115118   -0.360931   -0.118942
 417.000000    6.550328    0.006861  157.236328  161.881965    4.645637    2.090978 1305.424243   -0.384886   -0.116900   -0.841999   -1.343785
 418.000000    6.557696    0.007368  150.820312  159.229605    8.409292    2.152934  510.834095   -0.696701   -0.120364   -0.329488   -1.146554
 419.000000    6.581551    0.023855  161.718750  150.641685  -11.077065    1.888687 -816.855392    0.917724   -0.105591    0.526872    1.339005
 420.000000    6.590341    0.008790  167.519531  147.477405  -20.042126    1.712524 -1019.954609    1.660470   -0.095742    0.657871    2.222599
 421.000000    6.605418    0.015077  155.302734  142.049655  -13.253079    1.512706  450.289157    1.098004   -0.084571   -0.290437    0.722997
 422.000000    6.615322    0.009904  139.833984  138.484080   -1.349904    1.499336 1201.809806    0.111838   -0.083823   -0.775167   -0.747152
