     sn_pru   angle_pru    refs_pru  errors_pru       v_pru
1936.000000   61.787109 -115.200000 -176.987109   -2.562256 
1937.000000   41.396484 -113.400000 -154.796484   -2.460246 
1938.000000   22.236328 -111.600000 -133.836328   -2.356736 
1939.000000    2.021484 -109.800000 -111.821484   -1.954695 
1940.000000  -17.929688 -108.000000  -90.070312   -1.353135 
1941.000000  -37.968750 -106.200000  -68.231250   -0.783078 
1942.000000  -56.425781 -104.400000  -47.974219   -0.193519 
1943.000000  -71.718750 -102.600000  -30.881250    0.406541 
1944.000000  -84.902344 -100.800000  -15.897656    1.017102 
1945.000000  -94.218750  -99.000000   -4.781250    0.877588 
1946.000000 -100.458984  -97.200000    3.258984    1.353135 
1947.000000 -103.623047  -95.400000    8.223047    1.882688 
1948.000000 -103.710938  -93.600000   10.110938    2.410741 
1949.000000 -100.458984  -91.800000    8.658984    2.950795 
1950.000000  -93.515625  -90.000000    3.515625    1.960696 
1951.000000  -83.496094  -88.200000   -4.703906    1.983198 
1952.000000  -73.037109  -86.400000  -13.362891    2.056706 
1953.000000  -61.171875  -84.600000  -23.428125    2.121212 
1954.000000  -47.460938  -82.800000  -35.339063    2.187219 
1955.000000  -33.750000  -81.000000  -47.250000    2.256226 
1956.000000  -17.929688  -79.200000  -61.270313    1.059106 
1957.000000   -3.691406  -77.400000  -73.708594    0.645065 
1958.000000   10.195312  -75.600000  -85.795312    0.258026 
1959.000000   22.763672  -73.800000  -96.563672   -0.142514 
1960.000000   32.783203  -72.000000 -104.783203   -0.232523 
1961.000000   40.957031  -70.200000 -111.157031   -0.678068 
1962.000000   46.669922  -68.400000 -115.069922   -1.045605 
1963.000000   49.482422  -66.600000 -116.082422   -1.440144 
1964.000000   50.009766  -64.800000 -114.809766   -1.834683 
1965.000000   48.339844  -63.000000 -111.339844   -2.236724 
1966.000000   43.417969  -61.200000 -104.617969   -2.643264 
1967.000000   35.771484  -59.400000  -95.171484   -1.714671 
1968.000000   25.751953  -57.600000  -83.351953   -1.635164 
1969.000000   15.292969  -55.800000  -71.092969   -1.593159 
1970.000000    3.251953  -54.000000  -57.251953   -1.539154 
1971.000000   -8.525391  -52.200000  -43.674609   -1.485149 
1972.000000  -19.951172  -50.400000  -30.448828   -0.456046 
1973.000000  -31.201172  -48.600000  -17.398828   -0.036004 
1974.000000  -41.835938  -46.800000   -4.964062    0.364536 
1975.000000  -49.570312  -45.000000    4.570312    0.778578 
1976.000000  -55.019531  -43.200000   11.819531    1.197120 
1977.000000  -57.656250  -41.400000   16.256250    0.871587 
1978.000000  -57.568359  -39.600000   17.968359    1.134113 
1979.000000  -55.458984  -37.800000   17.658984    1.444644 
1980.000000  -51.679688  -36.000000   15.679688    1.749175 
1981.000000  -45.703125  -34.200000   11.503125    2.062706 
1982.000000  -38.935547  -32.400000    6.535547    2.380738 
1983.000000  -29.091797  -30.600000   -1.508203    1.962196 
1984.000000  -17.753906  -28.800000  -11.046094    1.879688 
1985.000000   -5.097656  -27.000000  -21.902344    1.714671 
1986.000000    7.294922  -25.200000  -32.494922    1.564656 
1987.000000   20.478516  -23.400000  -43.878516    1.408641 
1988.000000   33.574219  -21.600000  -55.174219    1.251125 
1989.000000   46.054688  -19.800000  -65.854687    0.855086 
1990.000000   58.183594  -18.000000  -76.183594    0.489049 
1991.000000   69.873047  -16.200000  -86.073047    0.109511 
1992.000000   79.365234  -14.400000  -93.765234   -0.274527 
1993.000000   87.099609  -12.600000  -99.699609   -0.666067 
1994.000000   92.636719  -10.800000 -103.436719   -0.466547 
1995.000000   95.976562   -9.000000 -104.976563   -0.727573 
1996.000000   98.261719   -7.200000 -105.461719   -1.026103 
1997.000000   97.998047   -5.400000 -103.398047   -1.320132 
1998.000000   95.273438   -3.600000  -98.873437   -1.620162 
1999.000000   91.406250   -1.800000  -93.206250   -0.934593 
2000.000000   85.078125    0.000000  -85.078125   -0.991599 
2001.000000   79.013672    1.800000  -77.213672   -0.870087 
2002.000000   73.740234    3.600000  -70.140234   -0.787579 
2003.000000   67.587891    5.400000  -62.187891   -0.694569 
2004.000000   60.468750    7.200000  -53.268750   -0.546055 
2005.000000   55.195312    9.000000  -46.195312   -0.372037 
2006.000000   50.097656   10.800000  -39.297656   -0.184518 
2007.000000   45.175781   12.600000  -32.575781    0.003000 
2008.000000   41.572266   14.400000  -27.172266    0.196520 
2009.000000   38.847656   16.200000  -22.647656    0.057006 
2010.000000   37.177734   18.000000  -19.177734    0.274527 
2011.000000   35.771484   19.800000  -15.971484    0.411041 
2012.000000   34.892578   21.600000  -13.292578    0.570057 
2013.000000   34.892578   23.400000  -11.492578    0.727573 
2014.000000   35.683594   25.200000  -10.483594    0.889589 
2015.000000   37.177734   27.000000  -10.177734    0.717072 
2016.000000   39.462891   28.800000  -10.662891    0.787579 
2017.000000   42.714844   30.600000  -12.114844    0.802580 
2018.000000   46.318359   32.400000  -13.918359    0.831083 
2019.000000   50.097656   34.200000  -15.897656    0.858086 
2020.000000   54.931641   36.000000  -18.931641    0.636064 
2021.000000   59.589844   37.800000  -21.789844    0.567057 
2022.000000   64.072266   39.600000  -24.472266    0.504050 
2023.000000   68.906250   41.400000  -27.506250    0.439544 
2024.000000   73.564453   43.200000  -30.364453    0.373537 
2025.000000   77.958984   45.000000  -32.958984    0.165017 
2026.000000   81.298828   46.800000  -34.498828    0.051005 
2027.000000   83.671875   48.600000  -35.071875   -0.057006 
2028.000000   85.781250   50.400000  -35.381250   -0.169517 
2029.000000   87.539062   52.200000  -35.339063   -0.282028 
2030.000000   88.330078   54.000000  -34.330078   -0.397540 
2031.000000   88.154297   55.800000  -32.354297   -0.243024 
2032.000000   87.451172   57.600000  -29.851172   -0.256526 
2033.000000   86.748047   59.400000  -27.348047   -0.274527 
2034.000000   86.044922   61.200000  -24.844922   -0.291029 
2035.000000   85.517578   63.000000  -22.517578   -0.309031 
2036.000000   85.078125   64.800000  -20.278125   -0.327033 
2037.000000   84.726562   66.600000  -18.126562   -0.343534 
2038.000000   84.550781   68.400000  -16.150781   -0.361536 
2039.000000   84.550781   70.200000  -14.350781   -0.087009 
2040.000000   84.550781   72.000000  -12.550781   -0.024002 
2041.000000   84.638672   73.800000  -10.838672    0.039004 
2042.000000   84.638672   75.600000   -9.038672    0.067507 
2043.000000   84.638672   77.400000   -7.238672    0.117012 
2044.000000   84.990234   79.200000   -5.790234    0.166517 
2045.000000   85.253906   81.000000   -4.253906    0.217522 
2046.000000   85.605469   82.800000   -2.805469    0.270027 
2047.000000   86.044922   84.600000   -1.444922    0.322532 
2048.000000   86.484375   86.400000   -0.084375    0.376538 
2049.000000   86.923828   88.200000    1.276172    0.430543 
2050.000000   87.363281   90.000000    2.636719    0.468047 
2051.000000   87.802734   91.800000    3.997266    0.511551 
2052.000000   88.154297   93.600000    5.445703    0.553555 
2053.000000   88.593750   95.400000    6.806250    0.597060 
2054.000000   89.208984   97.200000    7.991016    0.642064 
2055.000000   90.175781   99.000000    8.824219    0.687069 
2056.000000   91.933594  100.800000    8.866406    0.732073 
2057.000000   94.746094  102.600000    7.853906    0.778578 
2058.000000   97.998047  104.400000    6.401953    0.825083 
2059.000000  101.953125  106.200000    4.246875    0.873087 
2060.000000  105.820312  108.000000    2.179688    0.922592 
2061.000000  110.654297  109.800000   -0.854297    0.972097 
2062.000000  115.488281  111.600000   -3.888281    1.021602 
2063.000000  121.376953  113.400000   -7.976953    1.072607 
2064.000000  127.353516  115.200000  -12.153516    1.123612 
2065.000000  134.033203  117.000000  -17.033203    1.176118 
2066.000000  141.416016  118.800000  -22.616016    1.228623 
2067.000000  149.238281  120.600000  -28.638281    0.211521 
2068.000000  156.708984  122.400000  -34.308984    0.111011 
2069.000000  163.828125  124.200000  -39.628125   -0.022502 
2070.000000  168.574219  126.000000  -42.574219   -0.226523 
2071.000000  172.441406  127.800000  -44.641406   -0.417042 
2072.000000  174.990234  129.600000  -45.390234   -0.613561 
2073.000000  175.605469  131.400000  -44.205469   -0.813081 
2074.000000  174.550781  133.200000  -41.350781   -0.469547 
2075.000000  171.826172  135.000000  -36.826172   -0.499550 
2076.000000  169.277344  136.800000  -32.477344   -0.550555 
2077.000000  166.816406  138.600000  -28.216406   -0.598560 
2078.000000  164.619141  140.400000  -24.219141   -0.322532 
2079.000000  162.246094  142.200000  -20.046094   -0.204020 
2080.000000  159.345703  144.000000  -15.345703   -0.085509 
2081.000000  156.796875  145.800000  -10.996875    0.052505 
2082.000000  156.093750  147.600000   -8.493750    0.174017 
2083.000000  156.093750  149.400000   -6.693750    0.294029 
2084.000000  156.533203  151.200000   -5.333203    0.417042 
2085.000000  158.027344  153.000000   -5.027344    0.270027 
2086.000000  159.785156  154.800000   -4.985156    0.313531 
2087.000000  161.455078  156.600000   -4.855078    0.369037 
2088.000000  162.861328  158.400000   -4.461328    0.423042 
2089.000000  164.179688  160.200000   -3.979687    0.376538 
2090.000000  165.234375  162.000000   -3.234375    0.378038 
2091.000000  166.201172  163.800000   -2.401172    0.379538 
2092.000000  167.080078  165.600000   -1.480078    0.465047 
2093.000000  168.310547  167.400000   -0.910547    0.489049 
2094.000000  169.980469  169.200000   -0.780469    0.510051 
2095.000000  172.001953  171.000000   -1.001953    0.465047 
2096.000000  174.023438  172.800000   -1.223437    0.478548 
2097.000000  175.869141  174.600000   -1.269141    0.496550 
2098.000000  177.714844  176.400000   -1.314844    0.514551 
2099.000000  180.263672  178.200000   -2.063672    0.517552 
2100.000000  183.076172  180.000000   -3.076172    0.516052 
2101.000000  185.888672  178.200000   -7.688672    0.514551 
2102.000000  188.789062  176.400000  -12.389062   -0.373537 
2103.000000  191.425781  174.600000  -16.825781   -0.364536 
2104.000000  193.798828  172.800000  -20.998828   -0.550555 
2105.000000  194.062500  171.000000  -23.062500   -0.694569 
2106.000000  193.710938  169.200000  -24.510937   -0.850585 
2107.000000  192.216797  167.400000  -24.816797   -0.754575 
2108.000000  190.371094  165.600000  -24.771094   -0.847585 
2109.000000  188.085938  163.800000  -24.285937   -0.637564 
2110.000000  184.658203  162.000000  -22.658203   -0.649565 
2111.000000  180.966797  160.200000  -20.766797   -0.675068 
2112.000000  177.451172  158.400000  -19.051172   -0.697570 
2113.000000  174.199219  156.600000  -17.599219   -0.528053 
2114.000000  169.101562  154.800000  -14.301563   -0.477048 
2115.000000  165.585938  153.000000  -12.585938   -0.429043 
2116.000000  162.861328  151.200000  -11.661328   -0.379538 
2117.000000  159.082031  149.400000   -9.682031   -0.328533 
2118.000000  155.654297  147.600000   -8.054297   -0.468047 
2119.000000  152.666016  145.800000   -6.866016   -0.454545 
2120.000000  150.644531  144.000000   -6.644531   -0.429043 
2121.000000  148.271484  142.200000   -6.071484   -0.633063 
2122.000000  145.722656  140.400000   -5.322656   -0.580558 
2123.000000  142.910156  138.600000   -4.310156   -0.589559 
2124.000000  138.955078  136.800000   -2.155078   -0.519052 
2125.000000  134.736328  135.000000    0.263672   -0.496550 
2126.000000  131.835938  133.200000    1.364062   -0.477048 
2127.000000  129.638672  131.400000    1.761328   -0.456046 
2128.000000  125.771484  129.600000    3.828516   -0.616562 
2129.000000  121.992188  127.800000    5.807813   -0.597060 
2130.000000  119.003906  126.000000    6.996094   -0.558056 
2131.000000  116.279297  124.200000    7.920703   -0.523552 
2132.000000  112.412109  122.400000    9.987891   -0.606061 
2133.000000  108.281250  120.600000   12.318750   -0.574557 
2134.000000  104.765625  118.800000   14.034375   -0.531053 
2135.000000  101.689453  117.000000   15.310547   -0.489049 
2136.000000   98.701172  115.200000   16.498828   -0.508551 
2137.000000   94.570312  113.400000   18.829687   -0.454545 
2138.000000   90.263672  111.600000   21.336328   -0.421542 
2139.000000   87.539062  109.800000   22.260937   -0.376538 
2140.000000   85.253906  108.000000   22.746094   -0.330033 
2141.000000   82.353516  106.200000   23.846484   -0.283528 
2142.000000   79.541016  104.400000   24.858984   -0.237024 
2143.000000   76.904297  102.600000   25.695703   -0.189019 
2144.000000   74.531250  100.800000   26.268750   -0.040504 
2145.000000   72.509766   99.000000   26.490234    0.006001 
2146.000000   71.542969   97.200000   25.657031   -0.052505 
2147.000000   71.191406   95.400000   24.208594   -0.013501 
2148.000000   71.367188   93.600000   22.232812    0.003000 
2149.000000   71.894531   91.800000   19.905469   -0.186019 
2150.000000   72.333984   90.000000   17.666016   -0.225023 
2151.000000   72.685547   88.200000   15.514453   -0.256526 
2152.000000   72.861328   86.400000   13.538672   -0.291029 
2153.000000   73.037109   84.600000   11.562891   -0.360036 
2154.000000   73.125000   82.800000    9.675000   -0.417042 
2155.000000   73.037109   81.000000    7.962891   -0.477048 
2156.000000   72.509766   79.200000    6.690234   -0.537054 
2157.000000   72.070312   77.400000    5.329687   -0.541554 
2158.000000   71.806641   75.600000    3.793359   -0.588059 
2159.000000   71.542969   73.800000    2.257031   -0.637564 
2160.000000   71.455078   72.000000    0.544922   -0.688569 
2161.000000   71.191406   70.200000   -0.991406   -0.726073 
2162.000000   70.048828   68.400000   -1.648828   -0.772577 
2163.000000   68.203125   66.600000   -1.603125   -0.820582 
2164.000000   65.302734   64.800000   -0.502734   -0.868587 
2165.000000   61.259766   63.000000    1.740234   -0.916592 
2166.000000   57.128906   61.200000    4.071094   -0.966097 
2167.000000   53.173828   59.400000    6.226172   -1.017102 
2168.000000   47.724609   57.600000    9.875391   -1.068107 
2169.000000   42.099609   55.800000   13.700391   -1.120612 
2170.000000   35.595703   54.000000   18.404297   -1.173117 
2171.000000   28.652344   52.200000   23.547656   -1.227123 
2172.000000   20.214844   50.400000   30.185156   -0.687069 
2173.000000   12.392578   48.600000   36.207422   -0.559556 
2174.000000    5.449219   46.800000   41.350781   -0.430543 
2175.000000   -0.878906   45.000000   45.878906   -0.298530 
2176.000000   -6.855469   43.200000   50.055469   -0.165017 
2177.000000  -11.513672   41.400000   52.913672   -0.030003 
2178.000000  -15.380859   39.600000   54.980859   -0.196520 
2179.000000  -17.929688   37.800000   55.729688   -0.016502 
2180.000000  -20.214844   36.000000   56.214844    0.085509 
2181.000000  -22.236328   34.200000   56.436328    0.207021 
2182.000000  -23.291016   32.400000   55.691016    0.325533 
2183.000000  -23.378906   30.600000   53.978906    0.445545 
2184.000000  -22.412109   28.800000   51.212109    0.568557 
2185.000000  -20.917969   27.000000   47.917969    0.159016 
2186.000000  -19.072266   25.200000   44.272266    0.168017 
2187.000000  -17.490234   23.400000   40.890234   -0.012001 
2188.000000  -17.138672   21.600000   38.738672   -0.078008 
2189.000000  -17.490234   19.800000   37.290234   -0.172517 
2190.000000  -17.929688   18.000000   35.929687   -0.262526 
2191.000000  -18.984375   16.200000   35.184375   -0.249025 
2192.000000  -20.214844   14.400000   34.614844   -0.280528 
2193.000000  -21.357422   12.600000   33.957422   -0.301530 
2194.000000  -22.236328   10.800000   33.036328   -0.244524 
2195.000000  -23.027344    9.000000   32.027344   -0.241524 
2196.000000  -22.851562    7.200000   30.051562   -0.241524 
2197.000000  -22.675781    5.400000   28.075781   -0.241524 
2198.000000  -22.587891    3.600000   26.187891   -0.490549 
2199.000000  -22.500000    1.800000   24.300000   -0.547555 
2200.000000  -22.587891    0.000000   22.587891   -0.591059 
2201.000000  -22.939453   -1.800000   21.139453   -0.592559 
2202.000000  -23.730469   -3.600000   20.130469   -0.640564 
2203.000000  -25.048828   -5.400000   19.648828   -0.679568 
2204.000000  -27.158203   -7.200000   19.958203   -0.723072 
2205.000000  -29.882812   -9.000000   20.882812   -0.597060 
2206.000000  -33.750000  -10.800000   22.950000   -0.595560 
2207.000000  -37.529297  -12.600000   24.929297   -0.601560 
2208.000000  -40.429688  -14.400000   26.029687   -0.252025 
2209.000000  -43.066406  -16.200000   26.866406   -0.162016 
2210.000000  -45.527344  -18.000000   27.527344   -0.087009 
2211.000000  -47.812500  -19.800000   28.012500   -0.009001 
2212.000000  -49.658203  -21.600000   28.058203   -0.054005 
2213.000000  -50.976562  -23.400000   27.576563   -0.021002 
2214.000000  -52.119141  -25.200000   26.919141    0.015002 
2215.000000  -53.085938  -27.000000   26.085937   -0.036004 
2216.000000  -53.701172  -28.800000   24.901172   -0.031503 
2217.000000  -54.140625  -30.600000   23.540625   -0.040504 
2218.000000  -54.228516  -32.400000   21.828516   -0.046505 
2219.000000  -54.316406  -34.200000   20.116406   -0.129013 
2220.000000  -54.228516  -36.000000   18.228516   -0.160516 
2221.000000  -54.140625  -37.800000   16.340625   -0.190519 
2222.000000  -54.052734  -39.600000   14.452734   -0.222022 
2223.000000  -54.052734  -41.400000   12.652734   -0.289529 
2224.000000  -54.052734  -43.200000   10.852734   -0.340534 
2225.000000  -54.052734  -45.000000    9.052734   -0.390039 
2226.000000  -54.492188  -46.800000    7.692187   -0.436544 
2227.000000  -55.195312  -48.600000    6.595313   -0.486049 
2228.000000  -56.074219  -50.400000    5.674219   -0.537054 
2229.000000  -56.777344  -52.200000    4.577344   -0.589559 
2230.000000  -57.392578  -54.000000    3.392578   -0.553555 
2231.000000  -58.359375  -55.800000    2.559375   -0.576058 
2232.000000  -59.677734  -57.600000    2.077734   -0.603060 
2233.000000  -61.699219  -59.400000    2.299219   -0.567057 
2234.000000  -64.511719  -61.200000    3.311719   -0.588059 
2235.000000  -67.587891  -63.000000    4.587891   -0.613561 
2236.000000  -70.488281  -64.800000    5.688281   -0.639064 
2237.000000  -73.125000  -66.600000    6.525000   -0.625563 
2238.000000  -76.464844  -68.400000    8.064844   -0.583558 
2239.000000  -79.980469  -70.200000    9.780469   -0.547555 
2240.000000  -83.232422  -72.000000   11.232422   -0.450045 
2241.000000  -87.802734  -73.800000   14.002734   -0.402040 
2242.000000  -90.703125  -75.600000   15.103125   -0.342034 
2243.000000  -93.251953  -77.400000   15.851953   -0.283528 
2244.000000  -96.503906  -79.200000   17.303906   -0.223522 
2245.000000  -99.580078  -81.000000   18.580078   -0.282028 
2246.000000 -101.425781  -82.800000   18.625781   -0.255026 
2247.000000 -102.832031  -84.600000   18.232031   -0.195020 
2248.000000 -103.710938  -86.400000   17.310937   -0.145515 
2249.000000 -104.414062  -88.200000   16.214062   -0.096010 
2250.000000 -105.820312  -90.000000   15.820312   -0.045005 
2251.000000 -107.226562  -91.800000   15.426562   -0.186019 
2252.000000 -107.753906  -93.600000   14.153906   -0.214521 
2253.000000 -107.753906  -95.400000   12.353906   -0.240024 
2254.000000 -107.666016  -97.200000   10.466016   -0.267027 
2255.000000 -107.578125  -99.000000    8.578125   -0.342034 
2256.000000 -107.578125 -100.800000    6.778125   -0.388539 
2257.000000 -107.666016 -102.600000    5.066016   -0.442544 
2258.000000 -107.666016 -104.400000    3.266016   -0.495050 
2259.000000 -107.666016 -106.200000    1.466016   -0.550555 
2260.000000 -107.666016 -108.000000   -0.333984   -0.606061 
2261.000000 -108.369141 -109.800000   -1.430859   -0.663066 
2262.000000 -109.599609 -111.600000   -2.000391   -0.711071 
2263.000000 -110.830078 -113.400000   -2.569922   -0.768077 
2264.000000 -112.851562 -115.200000   -2.348438   -0.825083 
2265.000000 -116.015625 -117.000000   -0.984375   -0.882088 
2266.000000 -120.322266 -118.800000    1.522266   -0.940594 
2267.000000 -124.365234 -120.600000    3.765234   -1.000600 
   0.000000 -128.408203 -122.400000    0.000000   -0.956615 
   0.000000 -132.451172 -124.200000    0.000000   -0.880567 
   0.000000 -136.494141 -126.000000    0.000000   -0.810573 
   0.000000 -140.537109 -127.800000    0.000000   -0.737691 
   0.000000 -144.580078 -129.600000    0.000000   -0.664018 
   0.000000 -148.623047 -131.400000    0.000000   -0.589064 
   0.000000 -152.666016 -133.200000    0.000000   -0.512942 
   0.000000 -156.708984 -135.000000    0.000000   -0.435627 
   0.000000 -160.751953 -136.800000    0.000000   -0.357124 
   0.000000 -164.794922 -138.600000    0.000000   -0.277431 
   0.000000 -168.837891 -140.400000    0.000000   -0.196551 
   0.000000 -172.880859 -142.200000    0.000000   -0.114481 
   0.000000 -176.923828 -144.000000    0.000000   -0.031223 
   0.000000 -180.966797 -145.800000    0.000000    0.053224 
   0.000000 -185.009766 -147.600000    0.000000    0.138860 
   0.000000 -189.052734 -149.400000    0.000000    0.225685 
   0.000000 -193.095703 -151.200000    0.000000    0.313698 
   0.000000 -197.138672 -153.000000    0.000000    0.402900 
   0.000000 -201.181641 -154.800000    0.000000    0.493291 
   0.000000 -205.224609 -156.600000    0.000000    0.584871 
   0.000000 -209.267578 -158.400000    0.000000    0.677640 
   0.000000 -213.310547 -160.200000    0.000000    0.771597 
   0.000000 -217.353516 -162.000000    0.000000    0.866743 
   0.000000 -221.396484 -163.800000    0.000000    0.963078 
   0.000000 -225.439453 -165.600000    0.000000    1.060602 
   0.000000 -229.482422 -167.400000    0.000000    1.159314 
   0.000000 -233.525391 -169.200000    0.000000    1.259215 
   0.000000 -237.568359 -171.000000    0.000000    1.360305 
   0.000000 -241.611328 -172.800000    0.000000    1.462584 
   0.000000 -245.654297 -174.600000    0.000000    1.566051 
   0.000000    0.000000    0.000000    0.000000    0.000000 
   0.000000    0.000000    0.000000    0.000000    0.000000 
